timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.08.03 15:04:00;BTCUSDm;63804.81;0.447024;0.071146;1.472014;0.521999;1.000000;0.912198;0.206891;2.961711;46.543147;1.915713;0.270959;-50.930334;-0.378981;0.406373;ORGANIZING
2026.08.03 15:05:00;BTCUSDm;63774.23;0.442313;0.626108;1.354253;0.507204;0.997515;0.909426;0.202434;2.957749;46.557846;1.966693;0.271996;-51.033648;-0.377399;0.406754;ORGANIZING
2026.08.03 15:06:00;BTCUSDm;63758.91;0.447173;0.329766;1.245913;0.478382;0.990980;0.896223;0.197729;2.952940;46.572339;2.071525;0.273069;-51.115167;-0.374201;0.407526;ORGANIZING
2026.08.03 15:07:00;BTCUSDm;63760.11;0.440867;0.026599;1.146240;0.435973;0.980956;0.872707;0.192827;2.947356;46.586554;2.250036;0.274305;-51.175696;-0.368784;0.408835;ORGANIZING
2026.08.03 15:08:00;BTCUSDm;63776.09;0.419034;0.353595;1.054541;0.412235;0.967824;0.861287;0.187770;2.935687;46.600676;2.347746;0.273730;-51.237462;-0.365881;0.409537;ORGANIZING
2026.08.03 15:09:00;BTCUSDm;63767.37;0.437928;0.199654;0.970177;0.382250;0.952037;0.844702;0.182600;2.924209;46.614700;2.490615;0.272864;-51.288353;-0.361638;0.410563;ORGANIZING
2026.08.03 15:10:00;BTCUSDm;63807.28;0.441253;0.933061;0.892563;0.390750;0.933815;0.854185;0.177351;2.917648;46.629108;2.389804;0.267895;-51.383476;-0.364911;0.409771;ORGANIZING
2026.08.03 15:11:00;BTCUSDm;63794.85;0.480658;0.290714;0.821158;0.367071;0.913660;0.840671;0.172053;2.919215;46.643698;2.489053;0.264190;-51.458487;-0.362119;0.410447;ORGANIZING
2026.08.03 15:12:00;BTCUSDm;63689.05;0.999939;2.403104;1.571112;0.450600;0.925787;0.901378;0.200948;2.920382;46.658892;2.054566;0.259184;-50.855252;-0.375404;0.407236;ORGANIZING
2026.08.03 15:13:00;BTCUSDm;63750.11;0.608021;1.367586;2.027128;0.477933;0.953303;0.924729;0.213702;2.922342;46.673828;1.994636;0.263782;-50.443419;-0.376972;0.406857;ORGANIZING
2026.08.03 15:14:00;BTCUSDm;63753.68;0.474932;0.086539;1.864958;0.439298;0.973137;0.902871;0.211125;2.922968;46.687988;2.215210;0.272329;-50.557378;-0.369927;0.408559;ORGANIZING
2026.08.03 15:15:00;BTCUSDm;63765.87;0.463355;0.296435;1.715761;0.412692;0.986524;0.889036;0.208029;2.922372;46.701608;2.390462;0.278436;-50.672816;-0.364364;0.409903;ORGANIZING
2026.08.03 15:16:00;BTCUSDm;63777.89;0.470568;0.303391;1.578501;0.387496;0.994133;0.875819;0.204490;2.920657;46.714807;2.565528;0.283016;-50.779965;-0.358883;0.411230;ORGANIZING
2026.08.03 15:17:00;BTCUSDm;63656.32;0.455195;2.944382;1.452221;0.495458;0.996055;0.955376;0.200580;2.917919;46.729020;2.010372;0.275613;-51.013200;-0.375908;0.407114;ORGANIZING
2026.08.03 15:18:00;BTCUSDm;63721.36;0.460701;1.635971;1.336043;0.532563;0.993168;0.986217;0.196360;2.914245;46.743625;1.864885;0.272611;-51.168187;-0.380423;0.406025;ORGANIZING
2026.08.03 15:19:00;BTCUSDm;63725.15;0.456875;0.097415;1.229159;0.490942;0.986344;0.961982;0.191886;2.909717;46.757904;2.009085;0.274553;-51.236548;-0.376000;0.407092;ORGANIZING
2026.08.03 15:20:00;BTCUSDm;63736.65;0.461772;0.299762;1.130827;0.461656;0.976028;0.945520;0.187208;2.904408;46.772044;2.114190;0.274684;-51.310077;-0.372840;0.407855;ORGANIZING
2026.08.03 15:21:00;BTCUSDm;63724.04;0.460287;0.344056;1.040361;0.436255;0.962662;0.931021;0.182371;2.898386;46.786138;2.206647;0.273716;-51.380885;-0.370115;0.408513;ORGANIZING
2026.08.03 15:22:00;BTCUSDm;63678.30;0.457038;1.257139;0.957132;0.458046;0.946459;0.948818;0.177414;2.891714;46.800706;2.066295;0.268333;-51.493418;-0.374594;0.407431;ORGANIZING
2026.08.03 15:23:00;BTCUSDm;63723.41;0.467852;1.248485;0.880561;0.478639;0.927815;0.965516;0.172372;2.884450;46.815781;1.938444;0.262431;-51.599687;-0.378725;0.406434;ORGANIZING
2026.08.03 15:24:00;BTCUSDm;63707.25;0.465155;0.459467;0.810116;0.459124;0.907267;0.953837;0.167276;2.876647;46.830993;1.976081;0.258994;-51.660579;-0.377768;0.406665;ORGANIZING
2026.08.03 15:25:00;BTCUSDm;63677.93;0.466127;0.868411;0.745307;0.461443;0.885034;0.956702;0.162152;2.868353;46.846590;1.917970;0.253450;-51.738703;-0.379788;0.406178;ORGANIZING
2026.08.03 15:26:00;BTCUSDm;63654.99;0.465766;0.689464;0.685682;0.455144;0.861450;0.953024;0.157026;2.859613;46.862509;1.892699;0.248129;-51.803799;-0.380813;0.405931;ORGANIZING
2026.08.03 15:27:00;BTCUSDm;63698.03;0.473370;1.302435;0.630828;0.480279;0.836631;0.970749;0.151917;2.850470;46.879084;1.741969;0.240227;-51.896677;-0.385730;0.404746;ORGANIZING
2026.08.03 15:28:00;BTCUSDm;63623.33;0.462013;2.180169;0.580362;0.548541;0.810618;1.000000;0.146845;2.840959;46.896766;1.477772;0.229225;-52.029935;-0.394206;0.402705;ORGANIZING
2026.08.03 15:29:00;BTCUSDm;63631.84;0.462972;0.254473;0.533933;0.517625;0.784105;0.979046;0.141824;2.831117;46.914572;1.514811;0.224635;-52.060041;-0.393324;0.402917;ORGANIZING
2026.08.03 15:30:00;BTCUSDm;63660.95;0.462286;0.870150;0.491218;0.519569;0.757119;0.980199;0.136868;2.820974;46.932835;1.457205;0.217725;-52.119753;-0.395398;0.402419;ORGANIZING
2026.08.03 15:31:00;BTCUSDm;63701.65;0.467042;1.208813;0.451921;0.538889;0.729750;0.992991;0.131990;2.810562;46.951734;1.354175;0.209612;-52.194056;-0.398894;0.401578;ORGANIZING
2026.08.03 15:32:00;BTCUSDm;63686.86;0.875972;0.450341;1.108900;0.519867;0.733618;0.978617;0.158239;2.801131;46.970272;1.411166;0.210856;-51.566362;-0.397122;0.402004;ORGANIZING
2026.08.03 15:33:00;BTCUSDm;63714.15;0.481905;0.821369;1.020188;0.520270;0.732381;0.978652;0.154763;2.797195;46.988799;1.407695;0.210925;-51.660416;-0.397223;0.401980;ORGANIZING
2026.08.03 15:34:00;BTCUSDm;63644.13;0.460038;2.059751;0.938573;0.582596;0.727534;1.000000;0.151106;2.792473;47.007999;1.248779;0.206324;-51.811645;-0.402220;0.400779;ORGANIZING
2026.08.03 15:35:00;BTCUSDm;63678.54;0.462556;1.014111;0.863487;0.589621;0.719744;1.000000;0.147305;2.787033;47.027371;1.220689;0.204243;-51.902436;-0.403167;0.400552;ORGANIZING
2026.08.03 15:36:00;BTCUSDm;63689.50;0.462222;0.322165;0.794408;0.561853;0.709549;0.981431;0.143393;2.780939;47.046608;1.262872;0.203532;-51.953169;-0.401937;0.400847;ORGANIZING
2026.08.03 15:37:00;BTCUSDm;63688.05;0.484787;0.042813;0.730855;0.521710;0.697347;0.953599;0.139401;2.774248;47.065620;1.336655;0.202991;-51.986427;-0.399751;0.401372;ORGANIZING
2026.08.03 15:38:00;BTCUSDm;63740.37;0.507595;1.543727;1.111552;0.558864;0.702464;0.979132;0.151466;2.762622;47.084786;1.256949;0.202267;-51.657810;-0.402178;0.400789;ORGANIZING
2026.08.03 15:39:00;BTCUSDm;63807.08;0.461966;1.950653;1.022628;0.614404;0.702771;1.000000;0.148339;2.750874;47.104383;1.143824;0.200013;-51.791815;-0.405685;0.399947;ORGANIZING
2026.08.03 15:40:00;BTCUSDm;63815.84;0.462355;0.262086;0.940817;0.582733;0.699778;0.979365;0.145013;2.739020;47.123605;1.200856;0.201853;-51.833807;-0.403882;0.400380;ORGANIZING
2026.08.03 15:41:00;BTCUSDm;63799.32;0.463084;0.499082;0.865552;0.564555;0.693845;0.967630;0.141525;2.727073;47.142644;1.229012;0.202101;-51.884998;-0.403025;0.400586;ORGANIZING
2026.08.03 15:42:00;BTCUSDm;63697.68;0.508793;2.966188;1.247147;0.670760;0.704252;1.000000;0.153529;2.716337;47.162430;1.049931;0.198906;-51.621524;-0.408557;0.399258;ORGANIZING
2026.08.03 15:43:00;BTCUSDm;63707.66;0.522188;0.301826;1.638788;0.638228;0.729451;0.980937;0.165434;2.710338;47.181327;1.142931;0.207584;-51.202861;-0.405333;0.400032;ORGANIZING
2026.08.03 15:44:00;BTCUSDm;63708.45;0.969438;0.024536;2.365866;0.592954;0.779548;0.953254;0.193516;2.712344;47.198789;1.314685;0.222804;-50.458049;-0.399419;0.401452;ORGANIZING
2026.08.03 15:45:00;BTCUSDm;63739.84;0.458275;0.984976;2.176597;0.596964;0.819560;0.961137;0.193304;2.713095;47.215498;1.372880;0.233935;-50.629104;-0.397117;0.402005;ORGANIZING
2026.08.03 15:46:00;BTCUSDm;63761.22;0.450587;0.668689;2.002469;0.584160;0.851361;0.957667;0.192345;2.712697;47.231440;1.457412;0.243999;-50.771855;-0.394078;0.402736;ORGANIZING
2026.08.03 15:47:00;BTCUSDm;63722.12;0.484613;1.201842;1.842271;0.598016;0.875626;0.972945;0.190738;2.711248;47.247020;1.464217;0.250179;-50.931111;-0.393565;0.402860;ORGANIZING
2026.08.03 15:48:00;BTCUSDm;63729.09;0.450157;0.215660;1.694890;0.561386;0.893278;0.953116;0.188570;2.708837;47.261857;1.591200;0.258263;-51.029890;-0.389351;0.403874;ORGANIZING
2026.08.03 15:49:00;BTCUSDm;63696.46;0.456372;1.024168;1.559299;0.566660;0.904832;0.962203;0.185921;2.705547;47.276482;1.596782;0.261654;-51.161947;-0.389014;0.403955;ORGANIZING
2026.08.03 15:50:00;BTCUSDm;63719.96;0.457633;0.749028;1.434555;0.557681;0.910982;0.961249;0.182862;2.701452;47.290854;1.633518;0.264667;-51.271627;-0.387761;0.404256;ORGANIZING
2026.08.03 15:51:00;BTCUSDm;63719.98;0.495255;0.001000;1.319790;0.511628;0.912472;0.934040;0.179457;2.696624;47.304687;1.783469;0.269348;-51.336214;-0.383029;0.405397;ORGANIZING
2026.08.03 15:52:00;BTCUSDm;63678.55;0.560210;1.315865;1.739948;0.533590;0.930542;0.953685;0.191492;2.689451;47.318306;1.743926;0.272524;-50.943294;-0.384056;0.405149;ORGANIZING
2026.08.03 15:53:00;BTCUSDm;63690.43;0.480319;0.391815;1.600752;0.507891;0.941973;0.940722;0.188878;2.681810;47.331364;1.854678;0.278808;-51.037903;-0.380419;0.406026;ORGANIZING
2026.08.03 15:54:00;BTCUSDm;63674.73;0.470014;0.513656;1.472692;0.489339;0.947949;0.932385;0.185837;2.673742;47.344036;1.937202;0.283061;-51.131891;-0.377731;0.406674;ORGANIZING
2026.08.03 15:55:00;BTCUSDm;63623.20;0.455553;1.663106;1.354877;0.529069;0.948831;0.964465;0.182436;2.665287;47.357003;1.793399;0.280986;-51.277809;-0.382149;0.405609;ORGANIZING
2026.08.03 15:56:00;BTCUSDm;63629.32;0.453742;0.198700;1.246487;0.493574;0.945490;0.944048;0.178733;2.656481;47.369593;1.915601;0.284034;-51.341620;-0.378330;0.406530;ORGANIZING
2026.08.03 15:57:00;BTCUSDm;63611.68;0.450247;0.566674;1.146768;0.478319;0.938354;0.937096;0.174783;2.647358;47.382083;1.961775;0.284310;-51.419562;-0.376931;0.406867;ORGANIZING
2026.08.03 15:58:00;BTCUSDm;63588.37;0.443987;0.745309;1.055026;0.472901;0.927854;0.936501;0.170631;2.634686;47.394602;1.962046;0.283036;-51.495257;-0.376987;0.406854;ORGANIZING
2026.08.03 15:59:00;BTCUSDm;63621.77;0.445939;1.051333;0.970624;0.483266;0.914358;0.946492;0.166319;2.622033;47.407368;1.892040;0.279482;-51.582356;-0.379265;0.406304;ORGANIZING
2026.08.03 16:00:00;BTCUSDm;63604.11;0.445572;0.563781;0.892974;0.469004;0.898377;0.938918;0.161886;2.609401;47.420184;1.915498;0.277252;-51.640411;-0.378672;0.406447;ORGANIZING
2026.08.03 16:01:00;BTCUSDm;63684.86;0.449542;2.470129;0.821536;0.551093;0.879844;0.998177;0.157363;2.596795;47.434066;1.596544;0.266196;-51.792094;-0.388794;0.404008;ORGANIZING
2026.08.03 16:02:00;BTCUSDm;63755.94;0.457432;2.221514;0.755813;0.617017;0.859177;1.000000;0.152781;2.588724;47.448940;1.392468;0.255820;-51.933978;-0.395435;0.402410;ORGANIZING
2026.08.03 16:03:00;BTCUSDm;63820.99;0.449922;2.027996;0.695348;0.670383;0.836743;1.000000;0.148165;2.585215;47.464761;1.248157;0.245829;-52.069813;-0.400264;0.401249;ORGANIZING
2026.08.03 16:04:00;BTCUSDm;63754.99;0.462065;1.980519;0.639720;0.719155;0.812847;1.000000;0.143539;2.589550;47.481591;1.130281;0.235455;-52.214356;-0.404319;0.400275;ORGANIZING
2026.08.03 16:05:00;BTCUSDm;63785.89;0.462409;0.916947;0.588543;0.712787;0.788001;1.000000;0.138921;2.592483;47.498884;1.105521;0.228791;-52.297934;-0.405395;0.400017;ORGANIZING
2026.08.03 16:06:00;BTCUSDm;63771.03;0.541413;0.440223;0.994603;0.683399;0.783045;0.985270;0.152278;2.589599;47.515953;1.145810;0.228608;-51.905458;-0.404195;0.400305;ORGANIZING
2026.08.03 16:07:00;BTCUSDm;63754.37;0.470662;0.526259;0.915034;0.659881;0.774376;0.974534;0.148642;2.585923;47.532924;1.173509;0.228130;-51.972525;-0.403388;0.400499;ORGANIZING
2026.08.03 16:08:00;BTCUSDm;63623.52;0.449517;3.968326;0.841832;0.809816;0.762382;1.000000;0.144870;2.581524;47.551589;0.941427;0.215593;-52.209980;-0.410978;0.398678;ORGANIZING
2026.08.03 16:09:00;BTCUSDm;63679.11;0.498131;1.634538;0.774485;0.835804;0.748004;1.000000;0.140994;2.576465;47.570752;0.894951;0.210512;-52.318985;-0.412626;0.398283;ORGANIZING
2026.08.03 16:10:00;BTCUSDm;63652.43;0.454253;0.777543;0.712526;0.817931;0.731776;0.997149;0.137042;2.570803;47.590004;0.894667;0.207550;-52.379323;-0.412782;0.398245;ORGANIZING
2026.08.03 16:11:00;BTCUSDm;63689.25;0.472015;1.058125;0.655524;0.815305;0.713926;1.000000;0.133040;2.564592;47.609524;0.875654;0.203228;-52.450643;-0.413569;0.398057;ORGANIZING
2026.08.03 16:12:00;BTCUSDm;63712.40;0.468894;0.674031;0.603082;0.793963;0.694812;0.993247;0.129010;2.563137;47.629199;0.875119;0.199309;-52.509563;-0.413781;0.398006;ORGANIZING
2026.08.03 16:13:00;BTCUSDm;63718.25;0.475353;0.174313;0.554836;0.749084;0.674790;0.969100;0.124972;2.560781;47.648802;0.900819;0.196455;-52.539766;-0.413153;0.398156;ORGANIZING
2026.08.03 16:14:00;BTCUSDm;63730.16;0.456622;0.355784;0.510449;0.715924;0.654017;0.952008;0.120943;2.557599;47.668457;0.913529;0.192671;-52.576999;-0.412961;0.398202;ORGANIZING
2026.08.03 16:15:00;BTCUSDm;63769.59;0.445145;1.170808;0.469613;0.725587;0.632483;0.963899;0.116937;2.553664;47.688600;0.871684;0.186233;-52.653294;-0.414538;0.397825;ORGANIZING
2026.08.03 16:16:00;BTCUSDm;63818.99;0.443707;1.444157;0.432044;0.748866;0.610304;0.984801;0.112969;2.549040;47.709373;0.814970;0.178929;-52.739910;-0.416604;0.397330;ORGANIZING
2026.08.03 16:17:00;BTCUSDm;63798.85;0.443801;0.596762;0.397480;0.729055;0.587851;0.975173;0.109049;2.543788;47.730344;0.806319;0.173823;-52.779740;-0.417119;0.397206;ORGANIZING
2026.08.03 16:18:00;BTCUSDm;63783.50;0.443526;0.471411;0.365682;0.704416;0.565287;0.961358;0.105186;2.537962;47.751462;0.802491;0.168865;-52.811206;-0.417482;0.397119;ORGANIZING
2026.08.03 16:19:00;BTCUSDm;63783.02;0.444588;0.014814;0.336427;0.658630;0.542836;0.931911;0.101390;2.531614;47.772508;0.824189;0.164914;-52.817883;-0.417029;0.397228;ORGANIZING
2026.08.03 16:20:00;BTCUSDm;63759.69;0.444758;0.722613;0.309513;0.650972;0.520412;0.928134;0.097666;2.524791;47.793857;0.799437;0.158981;-52.859818;-0.418068;0.396979;ORGANIZING
2026.08.03 16:21:00;BTCUSDm;63791.89;0.447531;1.002628;0.284752;0.658147;0.498038;0.934160;0.094021;2.517535;47.815653;0.756728;0.152319;-52.914121;-0.419682;0.396593;ORGANIZING
2026.08.03 16:22:00;BTCUSDm;63808.55;0.456810;0.518148;0.261972;0.641186;0.475921;0.922890;0.090459;2.509885;47.837646;0.742251;0.146820;-52.941627;-0.420391;0.396423;ORGANIZING
2026.08.03 16:23:00;BTCUSDm;63844.27;0.480064;1.105143;0.241014;0.654866;0.453980;0.932435;0.086984;2.501879;47.860133;0.693241;0.139956;-52.997731;-0.422205;0.395989;ORGANIZING
2026.08.03 16:24:00;BTCUSDm;63842.34;0.448828;0.062339;0.221733;0.616160;0.432542;0.905026;0.083598;2.493550;47.882580;0.701996;0.135452;-52.998761;-0.422168;0.395998;ORGANIZING
2026.08.03 16:25:00;BTCUSDm;63858.05;0.450787;0.513637;0.203994;0.602383;0.411527;0.894253;0.080305;2.484928;47.905222;0.683166;0.129917;-53.022549;-0.423009;0.395797;ORGANIZING
2026.08.03 16:26:00;BTCUSDm;63821.70;0.456216;1.169051;0.187675;0.622486;0.390812;0.906682;0.077106;2.480572;47.928437;0.627825;0.122890;-53.087792;-0.425021;0.395316;ORGANIZING
2026.08.03 16:27:00;BTCUSDm;63807.31;0.455138;0.458976;0.172661;0.606494;0.370621;0.893711;0.074002;2.475593;47.951845;0.611088;0.117430;-53.114246;-0.425796;0.395131;ORGANIZING
2026.08.03 16:28:00;BTCUSDm;63817.14;0.442610;0.322268;0.158848;0.584870;0.351013;0.876301;0.070992;2.470045;47.975374;0.600155;0.112291;-53.132458;-0.426381;0.394991;ORGANIZING
2026.08.03 16:29:00;BTCUSDm;63837.59;0.444121;0.691406;0.146140;0.583177;0.331910;0.872314;0.068078;2.463978;47.999207;0.569141;0.106544;-53.168446;-0.427599;0.394700;ORGANIZING
2026.08.03 16:30:00;BTCUSDm;63785.60;0.445410;1.707838;0.134449;0.632772;0.313079;0.903940;0.065259;2.457439;48.023848;0.494774;0.099218;-53.254487;-0.430196;0.394080;ORGANIZING
2026.08.03 16:31:00;BTCUSDm;63781.42;0.450391;0.138433;0.123693;0.601793;0.294949;0.879431;0.062533;2.450470;48.048471;0.490117;0.094693;-53.257630;-0.430562;0.393992;ORGANIZING
2026.08.03 16:32:00;BTCUSDm;63747.65;0.466996;1.171032;0.113798;0.624356;0.277258;0.891826;0.059902;2.443111;48.073601;0.444070;0.088655;-53.312926;-0.432245;0.393590;ORGANIZING
2026.08.03 16:33:00;BTCUSDm;63786.81;0.455402;1.331004;0.104694;0.654143;0.259984;0.909294;0.057362;2.435397;48.099297;0.397441;0.082616;-53.374279;-0.433946;0.393184;ORGANIZING
2026.08.03 16:34:00;BTCUSDm;63777.04;0.461240;0.330056;0.096318;0.632739;0.243390;0.891028;0.054912;2.427361;48.125030;0.384660;0.078134;-53.382608;-0.434553;0.393040;ORGANIZING
2026.08.03 16:35:00;BTCUSDm;63766.77;0.729390;0.351970;0.643361;0.613833;0.254073;0.874083;0.079519;2.416962;48.150256;0.413912;0.081687;-52.859617;-0.433498;0.393291;ORGANIZING
2026.08.03 16:36:00;BTCUSDm;63776.33;0.459596;0.330314;0.591892;0.594576;0.260820;0.857834;0.078116;2.406475;48.175050;0.438666;0.084705;-52.886097;-0.432605;0.393505;ORGANIZING
2026.08.03 16:37:00;BTCUSDm;63745.02;0.455229;1.087666;0.544541;0.614014;0.265007;0.868612;0.076578;2.395913;48.199850;0.431597;0.085860;-52.949299;-0.432759;0.393468;ORGANIZING
2026.08.03 16:38:00;BTCUSDm;63735.89;0.457134;0.316688;0.500978;0.593847;0.267111;0.851975;0.074927;2.385287;48.224299;0.449797;0.087461;-52.970486;-0.432133;0.393617;ORGANIZING
2026.08.03 16:39:00;BTCUSDm;63729.30;0.455139;0.232790;0.460899;0.570452;0.267407;0.832926;0.073185;2.374605;48.248401;0.468763;0.088597;-52.986127;-0.431507;0.393766;ORGANIZING
2026.08.03 16:40:00;BTCUSDm;63732.56;0.469912;0.116829;0.424027;0.542423;0.266153;0.810424;0.071369;2.363877;48.272141;0.490675;0.089383;-52.994876;-0.430811;0.393933;ORGANIZING
2026.08.03 16:41:00;BTCUSDm;63668.15;0.446101;2.206442;0.390105;0.620301;0.263055;0.861783;0.069497;2.353111;48.296614;0.424076;0.086448;-53.108972;-0.432955;0.393421;ORGANIZING
2026.08.03 16:42:00;BTCUSDm;63650.81;0.444680;0.603971;0.358897;0.614223;0.258727;0.855192;0.067582;2.342315;48.321005;0.421227;0.085555;-53.137399;-0.433085;0.393390;ORGANIZING
2026.08.03 16:43:00;BTCUSDm;63683.62;0.444461;1.126384;0.330185;0.634657;0.253220;0.867049;0.065639;2.331495;48.345602;0.398987;0.083521;-53.191123;-0.433854;0.393206;ORGANIZING
2026.08.03 16:44:00;BTCUSDm;63703.69;0.445274;0.686952;0.303770;0.632207;0.246808;0.863043;0.063678;2.320658;48.370195;0.390391;0.081818;-53.220495;-0.434197;0.393124;ORGANIZING
2026.08.03 16:45:00;BTCUSDm;63741.35;0.446445;1.301376;0.279469;0.660729;0.239484;0.880613;0.061709;2.309810;48.395110;0.362454;0.078979;-53.279924;-0.435177;0.392891;ORGANIZING
2026.08.03 16:46:00;BTCUSDm;63776.35;0.456793;1.185789;0.257111;0.682193;0.231418;0.893454;0.059741;2.298955;48.420293;0.339227;0.076102;-53.331349;-0.436018;0.392690;ORGANIZING
2026.08.03 16:47:00;BTCUSDm;63770.11;0.460413;0.213055;0.236542;0.654107;0.222976;0.871731;0.057783;2.288099;48.445256;0.340886;0.074326;-53.331608;-0.436057;0.392681;ORGANIZING
2026.08.03 16:48:00;BTCUSDm;63780.52;0.460472;0.358592;0.217619;0.634872;0.214211;0.855794;0.055840;2.277246;48.470093;0.337408;0.072175;-53.339307;-0.436269;0.392630;ORGANIZING
2026.08.03 16:49:00;BTCUSDm;63799.77;0.459824;0.669630;0.200209;0.632326;0.205129;0.851233;0.053918;2.266401;48.494978;0.324403;0.069473;-53.362603;-0.436794;0.392505;ORGANIZING
2026.08.03 16:50:00;BTCUSDm;63769.23;0.485954;1.052929;0.184193;0.649253;0.195714;0.860179;0.052023;2.255566;48.520112;0.301444;0.066190;-53.404637;-0.437647;0.392302;ORGANIZING
2026.08.03 16:51:00;BTCUSDm;63753.52;0.466418;0.567066;0.169457;0.641230;0.186167;0.851741;0.050159;2.244746;48.545248;0.290328;0.063406;-53.420663;-0.438120;0.392189;ORGANIZING
2026.08.03 16:52:00;BTCUSDm;63711.64;0.461016;1.544248;0.155901;0.682657;0.176306;0.877734;0.048329;2.233943;48.570888;0.258264;0.059464;-53.485882;-0.439279;0.391913;ORGANIZING
2026.08.03 16:53:00;BTCUSDm;63717.10;0.439795;0.210582;0.143429;0.655527;0.166541;0.856075;0.046536;2.223161;48.596344;0.254057;0.056933;-53.481295;-0.439532;0.391853;ORGANIZING
2026.08.03 16:54:00;BTCUSDm;63699.65;0.437824;0.699197;0.131954;0.654380;0.156788;0.852213;0.044783;2.212401;48.621876;0.239597;0.053850;-53.501882;-0.440120;0.391712;ORGANIZING
2026.08.03 16:55:00;BTCUSDm;63676.10;0.434595;0.949206;0.121398;0.665986;0.147025;0.857176;0.043071;2.206559;48.647661;0.220764;0.050427;-53.544484;-0.440856;0.391537;ORGANIZING
2026.08.03 16:56:00;BTCUSDm;63696.82;0.437485;0.831214;0.111686;0.671307;0.137327;0.857774;0.041403;2.200328;48.673631;0.204567;0.047142;-53.579388;-0.441506;0.391382;ORGANIZING
2026.08.03 16:57:00;BTCUSDm;63699.76;0.453767;0.119255;0.102751;0.640957;0.127903;0.833375;0.039780;2.193745;48.699420;0.199549;0.044496;-53.576772;-0.441789;0.391315;ORGANIZING
2026.08.03 16:58:00;BTCUSDm;63703.34;0.468067;0.161935;0.094531;0.614448;0.118753;0.811267;0.038202;2.186840;48.725058;0.193268;0.041822;-53.576306;-0.442111;0.391238;ORGANIZING
2026.08.03 16:59:00;BTCUSDm;63697.78;0.468766;0.263420;0.086969;0.594522;0.109863;0.793430;0.036670;2.179645;48.750602;0.184791;0.039085;-53.580923;-0.442502;0.391145;ORGANIZING
2026.08.03 17:00:00;BTCUSDm;63663.74;0.439675;1.601566;0.080011;0.642677;0.100910;0.822998;0.035184;2.172187;48.776732;0.157015;0.035406;-53.653232;-0.443519;0.390903;ORGANIZING
2026.08.03 17:01:00;BTCUSDm;63678.35;0.585475;0.702066;0.519118;0.643628;0.113741;0.819997;0.055381;2.162616;48.802520;0.176719;0.039747;-53.249284;-0.442711;0.391095;ORGANIZING
2026.08.03 17:02:00;BTCUSDm;63691.73;0.455564;0.649055;0.477588;0.641625;0.123052;0.815952;0.054688;2.152990;48.828005;0.191782;0.043187;-53.284346;-0.442087;0.391244;ORGANIZING
2026.08.03 17:03:00;BTCUSDm;63669.30;0.535800;1.070839;0.879438;0.660624;0.150040;0.826787;0.072046;2.147718;48.853088;0.227119;0.052090;-52.923762;-0.440582;0.391602;ORGANIZING
2026.08.03 17:04:00;BTCUSDm;63707.53;0.814147;1.780409;1.490048;0.713613;0.199974;0.862686;0.098974;2.148842;48.877713;0.280227;0.067526;-52.396936;-0.438217;0.392166;AGING
2026.08.03 17:05:00;BTCUSDm;63743.56;0.936282;1.683283;2.192260;0.758097;0.272215;0.894871;0.129136;2.157226;48.901422;0.359077;0.089413;-51.767767;-0.434757;0.392991;AGING
2026.08.03 17:06:00;BTCUSDm;63749.57;0.466224;0.292645;2.016879;0.729380;0.333648;0.878312;0.131448;2.164037;48.923683;0.457440;0.110302;-51.893507;-0.430762;0.393944;AGING
2026.08.03 17:07:00;BTCUSDm;63730.22;0.445651;0.942937;1.855529;0.733385;0.385998;0.885175;0.132943;2.169407;48.944991;0.526324;0.127151;-52.041549;-0.427853;0.394639;ORGANIZING
2026.08.03 17:08:00;BTCUSDm;63743.29;0.448614;0.638327;1.707087;0.720912;0.430136;0.881188;0.133718;2.173455;48.965332;0.596655;0.142049;-52.163368;-0.424998;0.395321;ORGANIZING
2026.08.03 17:09:00;BTCUSDm;63729.05;0.427145;0.686245;1.570520;0.710576;0.466807;0.879045;0.133861;2.176290;48.984864;0.656942;0.154535;-52.278416;-0.422565;0.395903;ORGANIZING
2026.08.03 17:10:00;BTCUSDm;63730.76;0.446455;0.084161;1.444878;0.669919;0.496840;0.855910;0.133450;2.178016;49.003407;0.741642;0.166647;-52.354539;-0.419418;0.396656;ORGANIZING
2026.08.03 17:11:00;BTCUSDm;63752.25;0.987701;1.068942;2.185654;0.679933;0.553070;0.868036;0.163816;2.187288;49.021018;0.813418;0.182469;-51.664436;-0.416474;0.397361;ORGANIZING
2026.08.03 17:12:00;BTCUSDm;63745.12;0.451586;0.358050;2.010801;0.652778;0.599256;0.855921;0.164368;2.194900;49.037509;0.918010;0.198953;-51.798766;-0.412512;0.398310;ORGANIZING
2026.08.03 17:13:00;BTCUSDm;63790.98;0.426499;2.279755;1.849937;0.722141;0.636929;0.911508;0.164193;2.200991;49.054002;0.882000;0.206304;-52.019645;-0.413225;0.398139;ORGANIZING
2026.08.03 17:14:00;BTCUSDm;63787.77;0.422953;0.159370;1.701942;0.681264;0.667276;0.890930;0.163383;2.205686;49.069526;0.979467;0.218755;-52.119710;-0.409678;0.398989;ORGANIZING
