timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.08.02 11:34:00;ETHUSDm;1862.57;0.381390;2.132806;0.511435;1.000000;0.586833;1.000000;0.119199;2.861224;19.090124;0.586833;0.147430;-24.952702;-0.425024;0.395315;ORGANIZING
2026.08.02 11:35:00;ETHUSDm;1860.97;0.365230;3.314002;0.470520;1.000000;0.568840;1.000000;0.115285;2.850241;19.117250;0.568840;0.143446;-25.008942;-0.425763;0.395139;ORGANIZING
2026.08.02 11:36:00;ETHUSDm;1861.90;0.372059;1.864475;0.432878;1.000000;0.550128;1.000000;0.111403;2.839048;19.144638;0.550128;0.139257;-25.062531;-0.426533;0.394954;ORGANIZING
2026.08.02 11:37:00;ETHUSDm;1861.10;0.359664;1.554606;0.398248;1.000000;0.530869;1.000000;0.107564;2.832102;19.172341;0.530869;0.134750;-25.122557;-0.427336;0.394763;ORGANIZING
2026.08.02 11:38:00;ETHUSDm;1861.41;0.363236;0.598918;0.366388;0.969329;0.511361;0.989727;0.103779;2.824612;19.200053;0.527541;0.131195;-25.148414;-0.427614;0.394696;ORGANIZING
2026.08.02 11:39:00;ETHUSDm;1861.79;0.390368;0.726300;0.337077;0.946950;0.491692;0.984139;0.100055;2.816625;19.227855;0.519238;0.127262;-25.179397;-0.428060;0.394590;ORGANIZING
2026.08.02 11:40:00;ETHUSDm;1859.71;0.368348;3.685330;0.310111;1.000000;0.471608;1.000000;0.096401;2.815876;19.256582;0.471608;0.120546;-25.299416;-0.429824;0.394168;AGING
2026.08.02 11:41:00;ETHUSDm;1857.86;0.367199;3.091578;0.285302;1.000000;0.451486;1.000000;0.092821;2.814063;19.285693;0.451486;0.115562;-25.362674;-0.430677;0.393965;AGING
2026.08.02 11:42:00;ETHUSDm;1855.88;0.367876;3.166987;0.262478;1.000000;0.431418;1.000000;0.089321;2.811278;19.315177;0.431418;0.110603;-25.422481;-0.431527;0.393762;AGING
2026.08.02 11:43:00;ETHUSDm;1853.28;0.362611;3.870199;0.241480;1.000000;0.411484;1.000000;0.085905;2.807605;19.345024;0.411484;0.105684;-25.479080;-0.432371;0.393560;AGING
2026.08.02 11:44:00;ETHUSDm;1854.18;0.371739;1.304726;0.222161;1.000000;0.391753;1.000000;0.082576;2.803119;19.375220;0.391753;0.100819;-25.532694;-0.433206;0.393361;AGING
2026.08.02 11:45:00;ETHUSDm;1856.14;0.381816;2.691568;0.204388;1.000000;0.372288;1.000000;0.079336;2.797891;19.405753;0.372288;0.096019;-25.583530;-0.434030;0.393164;AGING
2026.08.02 11:46:00;ETHUSDm;1857.17;0.391654;1.376637;0.188037;1.000000;0.353139;1.000000;0.076187;2.791986;19.436610;0.353139;0.091293;-25.631780;-0.434841;0.392971;AGING
2026.08.02 11:47:00;ETHUSDm;1856.46;0.395479;0.934211;0.172994;0.989648;0.334404;1.000000;0.073129;2.785465;19.467673;0.337902;0.086898;-25.667110;-0.435518;0.392809;AGING
2026.08.02 11:48:00;ETHUSDm;1854.86;0.391062;2.040296;0.159155;1.000000;0.316018;1.000000;0.070165;2.778380;19.499137;0.316018;0.082114;-25.721054;-0.436414;0.392596;AGING
2026.08.02 11:49:00;ETHUSDm;1854.00;0.398370;1.077424;0.146422;0.997551;0.298076;1.000000;0.067293;2.770784;19.530858;0.298808;0.077712;-25.760065;-0.437150;0.392420;AGING
2026.08.02 11:50:00;ETHUSDm;1855.74;0.441534;2.101957;0.134709;1.000000;0.280580;1.000000;0.064514;2.762722;19.562874;0.280580;0.073311;-25.802058;-0.437917;0.392237;AGING
2026.08.02 11:51:00;ETHUSDm;1853.93;0.413355;2.095878;0.123932;1.000000;0.263562;1.000000;0.061827;2.754237;19.595145;0.263562;0.069066;-25.839780;-0.438640;0.392065;AGING
2026.08.02 11:52:00;ETHUSDm;1852.95;0.399540;1.110356;0.114017;1.000000;0.247036;1.000000;0.059232;2.745368;19.627658;0.247036;0.064931;-25.875804;-0.439342;0.391898;AGING
2026.08.02 11:53:00;ETHUSDm;1851.03;0.396715;2.103418;0.104896;1.000000;0.231013;1.000000;0.056726;2.736151;19.660399;0.231013;0.060907;-25.910245;-0.440024;0.391735;AGING
2026.08.02 11:54:00;ETHUSDm;1850.26;0.389942;0.834598;0.096504;0.987110;0.215563;0.996196;0.054310;2.726620;19.693225;0.218378;0.057208;-25.930126;-0.440588;0.391601;AGING
2026.08.02 11:55:00;ETHUSDm;1849.99;0.399187;0.293670;0.088784;0.948126;0.200815;0.973509;0.051980;2.716804;19.725858;0.211802;0.054028;-25.921954;-0.440945;0.391516;AGING
2026.08.02 11:56:00;ETHUSDm;1848.52;0.389653;1.552926;0.081681;0.974350;0.186440;0.995608;0.049736;2.706732;19.758940;0.191348;0.049973;-25.978106;-0.441761;0.391321;AGING
2026.08.02 11:57:00;ETHUSDm;1849.45;0.401548;0.981841;0.075147;0.970996;0.172587;0.996867;0.047576;2.696429;19.792163;0.177742;0.046457;-26.003436;-0.442345;0.391182;AGING
2026.08.02 11:58:00;ETHUSDm;1849.37;0.404698;0.084746;0.069135;0.923232;0.159470;0.966608;0.045498;2.685920;19.825065;0.172730;0.043635;-25.982527;-0.442636;0.391113;AGING
2026.08.02 11:59:00;ETHUSDm;1850.57;0.407486;1.274968;0.063604;0.937629;0.146768;0.978993;0.043500;2.675225;19.858258;0.156531;0.040140;-26.022964;-0.443297;0.390956;AGING
2026.08.02 12:00:00;ETHUSDm;1852.62;0.467269;2.096972;0.058516;0.992661;0.134278;1.000000;0.041579;2.664365;19.892143;0.135270;0.036305;-26.103898;-0.444127;0.390758;AGING
2026.08.02 12:01:00;ETHUSDm;1853.16;0.546641;0.546669;0.468497;0.967676;0.142610;0.985589;0.059999;2.652875;19.925496;0.147374;0.038747;-25.707813;-0.443641;0.390874;AGING
2026.08.02 12:02:00;ETHUSDm;1853.42;0.732978;0.268817;1.018231;0.929881;0.174451;0.962602;0.084486;2.647168;19.957778;0.187606;0.047644;-25.158284;-0.441990;0.391267;AGING
2026.08.02 12:03:00;ETHUSDm;1851.69;0.868497;1.728272;1.669603;0.966311;0.229753;0.992357;0.112830;2.648213;19.989328;0.237763;0.061640;-24.578370;-0.439785;0.391792;AGING
2026.08.02 12:04:00;ETHUSDm;1852.17;0.765974;0.482703;2.244084;0.937536;0.302205;0.978468;0.135913;2.655192;20.019211;0.322340;0.081050;-23.992666;-0.436277;0.392628;AGING
2026.08.02 12:05:00;ETHUSDm;1852.87;0.594109;0.695134;2.689666;0.919371;0.385224;0.973309;0.151396;2.666768;20.047368;0.419008;0.103069;-23.528179;-0.432276;0.393583;AGING
2026.08.02 12:06:00;ETHUSDm;1852.32;0.496498;0.549451;2.474493;0.893171;0.456587;0.963772;0.154585;2.676299;20.073931;0.511198;0.122605;-23.697790;-0.428534;0.394476;ORGANIZING
2026.08.02 12:07:00;ETHUSDm;1853.04;0.571901;0.722456;2.903419;0.875503;0.538226;0.960737;0.168302;2.690222;20.098824;0.614762;0.144141;-23.249730;-0.424350;0.395476;ORGANIZING
2026.08.02 12:08:00;ETHUSDm;1852.12;0.624973;0.906761;3.372148;0.866302;0.629552;0.964738;0.183323;2.708901;20.121985;0.726712;0.167500;-22.771035;-0.419824;0.396559;ORGANIZING
2026.08.02 12:09:00;ETHUSDm;1853.77;0.999719;1.631079;4.121937;0.891950;0.736523;0.994476;0.211647;2.735111;20.143525;0.825745;0.191867;-22.070530;-0.415634;0.397562;ORGANIZING
2026.08.02 12:10:00;ETHUSDm;1852.33;0.503997;1.392919;4.499935;0.902268;0.847036;1.000000;0.219964;2.765088;20.163258;0.938785;0.217897;-21.688659;-0.410942;0.398686;ORGANIZING
2026.08.02 12:11:00;ETHUSDm;1853.75;0.999127;1.357553;5.249281;0.908091;0.969526;1.000000;0.246433;2.802516;20.180973;1.067653;0.245013;-20.968157;-0.405720;0.399939;ORGANIZING
2026.08.02 12:12:00;ETHUSDm;1854.00;0.678082;0.243950;5.757842;0.855494;1.000000;0.982163;0.259540;2.844942;20.197978;1.168916;0.252527;-20.504592;-0.402306;0.400758;ORGANIZING
2026.08.02 12:13:00;ETHUSDm;1854.62;0.461392;0.604524;5.297215;0.822945;1.000000;0.978030;0.269594;2.882640;20.215033;1.215148;0.251561;-21.045233;-0.400968;0.401080;ORGANIZING
2026.08.02 12:14:00;ETHUSDm;1855.06;0.440446;0.426522;4.873437;0.783124;1.000000;0.968163;0.277303;2.915996;20.232025;1.276937;0.251482;-21.528310;-0.399118;0.401524;ORGANIZING
2026.08.02 12:15:00;ETHUSDm;1855.22;0.434375;0.156403;4.483562;0.731788;1.000000;0.949457;0.282932;2.945364;20.248796;1.366516;0.252520;-21.953614;-0.396379;0.402183;ORGANIZING
2026.08.02 12:16:00;ETHUSDm;1855.23;0.421721;0.009850;4.124877;0.675691;1.000000;0.926473;0.286720;2.971069;20.265264;1.479966;0.254228;-22.331655;-0.392890;0.403022;ORGANIZING
2026.08.02 12:17:00;ETHUSDm;1856.94;0.418873;1.644231;3.794887;0.704118;1.000000;0.961630;0.288883;2.993411;20.282239;1.420216;0.250852;-22.756059;-0.394851;0.402550;ORGANIZING
2026.08.02 12:18:00;ETHUSDm;1855.78;0.424582;1.093927;3.491296;0.703608;1.000000;0.976371;0.289618;3.012666;20.299402;1.421245;0.249632;-23.116283;-0.394881;0.402543;ORGANIZING
2026.08.02 12:19:00;ETHUSDm;1855.79;0.432824;0.009658;3.211993;0.648911;1.000000;0.952673;0.289103;3.029086;20.316182;1.541043;0.252073;-23.389478;-0.391165;0.403437;ORGANIZING
2026.08.02 12:20:00;ETHUSDm;1855.83;0.456106;0.039849;2.955033;0.598458;1.000000;0.930843;0.287496;3.042906;20.332595;1.670961;0.254527;-23.636824;-0.387145;0.404405;ORGANIZING
2026.08.02 12:21:00;ETHUSDm;1856.96;0.443009;1.106758;2.718631;0.603873;1.000000;0.947062;0.284941;3.050193;20.349136;1.655978;0.253871;-23.904646;-0.387627;0.404289;ORGANIZING
2026.08.02 12:22:00;ETHUSDm;1857.89;0.434206;0.910515;2.501140;0.599205;1.000000;0.955756;0.281568;3.049771;20.365626;1.668878;0.254418;-24.126370;-0.387213;0.404388;ORGANIZING
2026.08.02 12:23:00;ETHUSDm;1857.26;0.424372;0.614275;2.301049;0.579958;1.000000;0.953659;0.277495;3.040837;20.381834;1.724261;0.256523;-24.297406;-0.385446;0.404814;ORGANIZING
2026.08.02 12:24:00;ETHUSDm;1856.57;0.434110;0.676471;2.116965;0.564784;1.000000;0.953670;0.272824;3.026904;20.397751;1.770588;0.258765;-24.445025;-0.383944;0.405176;ORGANIZING
2026.08.02 12:25:00;ETHUSDm;1856.86;0.438711;0.291809;1.947608;0.531135;1.000000;0.940053;0.267651;3.019190;20.413254;1.882759;0.261919;-24.570462;-0.380421;0.406025;ORGANIZING
2026.08.02 12:26:00;ETHUSDm;1855.69;0.447255;1.171640;1.791799;0.543161;1.000000;0.957527;0.262059;3.010921;20.428795;1.841076;0.262045;-24.726115;-0.381665;0.405725;ORGANIZING
2026.08.02 12:27:00;ETHUSDm;1857.24;0.435398;1.529203;1.648455;0.572463;1.000000;0.986707;0.256123;3.008416;20.444603;1.746839;0.260620;-24.897688;-0.384564;0.405027;ORGANIZING
2026.08.02 12:28:00;ETHUSDm;1856.54;0.432575;0.685334;1.516579;0.558106;1.000000;0.985124;0.249910;3.011929;20.460304;1.791774;0.261784;-25.025511;-0.383158;0.405366;ORGANIZING
2026.08.02 12:29:00;ETHUSDm;1856.23;0.467467;0.303922;1.395252;0.525397;0.998424;0.970028;0.243481;3.024137;20.475831;1.900324;0.263227;-25.142787;-0.379829;0.406168;ORGANIZING
2026.08.02 12:30:00;ETHUSDm;1855.85;0.442418;0.385396;1.283632;0.498428;0.992708;0.958088;0.236888;3.041179;20.491373;1.991675;0.262865;-25.269596;-0.377107;0.406825;ORGANIZING
2026.08.02 12:31:00;ETHUSDm;1857.06;0.444367;1.243321;1.180942;0.515819;0.983174;0.976362;0.230178;3.066656;20.507534;1.906046;0.257871;-25.452906;-0.379925;0.406145;ORGANIZING
2026.08.02 12:32:00;ETHUSDm;1857.42;0.443460;0.382653;1.086466;0.489497;0.970488;0.963639;0.223393;3.098037;20.523999;1.982622;0.254659;-25.599403;-0.377788;0.406660;ORGANIZING
2026.08.02 12:33:00;ETHUSDm;1856.83;0.472018;0.655119;0.999549;0.478368;0.955014;0.960659;0.216569;3.125523;20.540938;1.996398;0.249973;-25.748930;-0.377609;0.406704;ORGANIZING
2026.08.02 12:34:00;ETHUSDm;1856.43;0.526222;0.449135;1.394215;0.457807;0.957272;0.950336;0.225474;3.144688;20.557818;2.090996;0.250073;-25.404462;-0.374766;0.407390;ORGANIZING
2026.08.02 12:35:00;ETHUSDm;1857.14;0.482099;0.820240;1.282678;0.456783;0.954489;0.953674;0.219777;3.160973;20.574905;2.089591;0.248725;-25.556023;-0.374876;0.407363;ORGANIZING
2026.08.02 12:36:00;ETHUSDm;1857.17;0.478329;0.035478;1.180064;0.416628;0.947967;0.929230;0.213919;3.174617;20.591858;2.275333;0.249126;-25.657527;-0.369284;0.408714;ORGANIZING
2026.08.02 12:37:00;ETHUSDm;1855.96;0.553184;1.414212;1.594952;0.447548;0.958704;0.953691;0.223968;3.180743;20.608967;2.142127;0.248868;-25.312281;-0.373293;0.407746;ORGANIZING
2026.08.02 12:38:00;ETHUSDm;1854.40;0.504793;1.824988;1.973547;0.497246;0.982659;0.992025;0.231699;3.180017;20.626087;1.976204;0.251386;-24.990558;-0.378145;0.406574;ORGANIZING
2026.08.02 12:39:00;ETHUSDm;1855.20;0.651868;0.937207;2.462447;0.499591;1.000000;0.998216;0.244559;3.171612;20.642799;2.001639;0.255378;-24.512285;-0.377182;0.406807;ORGANIZING
2026.08.02 12:40:00;ETHUSDm;1855.38;0.724627;0.218872;3.005917;0.465555;1.000000;0.979499;0.259505;3.156263;20.659017;2.147976;0.257644;-23.950190;-0.372679;0.407894;ORGANIZING
2026.08.02 12:41:00;ETHUSDm;1855.67;0.501605;0.366162;3.382121;0.440585;1.000000;0.967115;0.265340;3.147116;20.674894;2.269710;0.259535;-23.558270;-0.368932;0.408799;ORGANIZING
2026.08.02 12:42:00;ETHUSDm;1855.62;0.444979;0.064650;3.111551;0.401788;1.000000;0.944815;0.265601;3.137485;20.690287;2.488874;0.262821;-23.786696;-0.362193;0.410429;ORGANIZING
2026.08.02 12:43:00;ETHUSDm;1855.71;0.465973;0.122150;2.862627;0.367806;1.000000;0.925318;0.264767;3.127413;20.705239;2.718823;0.265958;-23.994779;-0.355137;0.412137;ORGANIZING
2026.08.02 12:44:00;ETHUSDm;1855.63;0.514073;0.110650;3.248182;0.334948;1.000000;0.906071;0.270807;3.123088;20.719819;2.985534;0.268180;-23.594376;-0.347025;0.414104;ORGANIZING
2026.08.02 12:45:00;ETHUSDm;1855.89;0.511572;0.359712;3.631861;0.316187;1.000000;0.896427;0.276450;3.124316;20.734224;3.162689;0.269038;-23.220082;-0.341667;0.415404;ORGANIZING
2026.08.02 12:46:00;ETHUSDm;1854.98;0.557725;1.278808;4.050155;0.344318;1.000000;0.919486;0.283542;3.131278;20.748980;2.904295;0.266018;-22.872783;-0.349570;0.413487;ORGANIZING
2026.08.02 12:47:00;ETHUSDm;1855.16;0.441399;0.258398;3.726143;0.320022;1.000000;0.906272;0.285566;3.136398;20.763544;3.124788;0.267238;-23.201352;-0.342894;0.415107;ORGANIZING
2026.08.02 12:48:00;ETHUSDm;1855.66;0.524971;0.709220;4.119871;0.319482;1.000000;0.909370;0.290974;3.146749;20.778207;3.130071;0.266155;-22.853263;-0.342790;0.415132;ORGANIZING
2026.08.02 12:49:00;ETHUSDm;1855.78;0.651267;0.175593;4.608322;0.292287;1.000000;0.893872;0.300848;3.163146;20.792761;3.421293;0.266221;-22.404714;-0.334050;0.417255;ORGANIZING
2026.08.02 12:50:00;ETHUSDm;1855.27;0.594378;0.781489;5.054105;0.296747;1.000000;0.900468;0.308095;3.185035;20.807579;3.369871;0.263861;-22.036480;-0.335711;0.416852;ORGANIZING
2026.08.02 12:51:00;ETHUSDm;1854.76;0.434418;0.782209;4.649777;0.301020;1.000000;0.907112;0.312906;3.203798;20.822627;3.322035;0.261936;-22.507280;-0.337242;0.416480;ORGANIZING
2026.08.02 12:52:00;ETHUSDm;1854.53;0.423573;0.353086;4.277795;0.283624;1.000000;0.898673;0.315860;3.219692;20.837660;3.525800;0.261837;-22.914594;-0.331134;0.417965;ORGANIZING
2026.08.02 12:53:00;ETHUSDm;1854.60;0.434408;0.113232;3.935571;0.255104;1.000000;0.882238;0.317178;3.232954;20.852541;3.919969;0.262796;-23.272339;-0.319261;0.420856;ORGANIZING
2026.08.02 12:54:00;ETHUSDm;1855.96;0.620509;2.139037;4.400953;0.329301;1.000000;0.937327;0.324588;3.246857;20.868302;3.036738;0.256361;-22.939541;-0.346080;0.414333;ORGANIZING
2026.08.02 12:55:00;ETHUSDm;1855.08;0.434660;1.376290;4.048877;0.361650;1.000000;0.964051;0.325963;3.258284;20.884502;2.765103;0.253428;-23.365770;-0.354376;0.412322;ORGANIZING
2026.08.02 12:56:00;ETHUSDm;1854.39;0.422179;1.074432;3.724966;0.377289;1.000000;0.979323;0.325860;3.267442;20.900949;2.650486;0.251852;-23.739876;-0.357893;0.411470;ORGANIZING
2026.08.02 12:57:00;ETHUSDm;1854.26;0.448811;0.206218;3.426969;0.348736;1.000000;0.963670;0.324467;3.269425;20.917131;2.867501;0.253638;-24.026681;-0.351293;0.413069;ORGANIZING
2026.08.02 12:58:00;ETHUSDm;1854.62;0.813778;0.581395;4.037302;0.340369;1.000000;0.961647;0.338760;3.273715;20.933272;2.937991;0.252982;-23.461290;-0.349211;0.413574;ORGANIZING
2026.08.02 12:59:00;ETHUSDm;1854.69;0.583560;0.119129;4.474973;0.309307;1.000000;0.944015;0.343706;3.277472;20.949139;3.233037;0.254422;-23.025829;-0.340288;0.415740;ORGANIZING
2026.08.02 13:00:00;ETHUSDm;1854.91;0.613443;0.390625;4.935055;0.293373;1.000000;0.936676;0.349525;3.280376;20.964877;3.408635;0.254889;-22.582996;-0.334997;0.417025;ORGANIZING
2026.08.02 13:01:00;ETHUSDm;1855.48;0.861050;1.043574;5.580842;0.310883;1.000000;0.952651;0.364338;3.285961;20.980845;3.216648;0.252450;-22.011484;-0.340878;0.415596;ORGANIZING
2026.08.02 13:02:00;ETHUSDm;1855.66;0.973644;0.330396;6.311075;0.291858;1.000000;0.943624;0.382633;3.301527;20.996779;3.426320;0.251508;-21.345881;-0.334635;0.417113;ORGANIZING
2026.08.02 13:03:00;ETHUSDm;1855.65;0.969916;0.018776;7.038512;0.258204;1.000000;0.924646;0.399873;3.326778;21.012629;3.872903;0.250950;-20.685623;-0.321265;0.420367;ORGANIZING
2026.08.02 13:04:00;ETHUSDm;1855.00;0.524812;1.210879;7.432121;0.285838;1.000000;0.948660;0.399560;3.351984;21.029007;3.498485;0.247685;-20.385811;-0.332661;0.417593;ORGANIZING
2026.08.02 13:05:00;ETHUSDm;1854.37;0.433610;1.153424;6.837551;0.309217;1.000000;0.969811;0.409310;3.367281;21.045772;3.233972;0.244750;-21.070620;-0.340743;0.415629;ORGANIZING
2026.08.02 13:06:00;ETHUSDm;1854.84;0.881125;0.846237;7.498395;0.316068;1.000000;0.979812;0.421887;3.384927;21.062782;3.163874;0.242549;-20.494082;-0.342956;0.415092;ORGANIZING
2026.08.02 13:07:00;ETHUSDm;1853.67;0.430654;2.148366;6.898524;0.387683;1.000000;1.000000;0.430786;3.399726;21.080656;2.579426;0.237068;-21.230839;-0.360764;0.410775;ORGANIZING
2026.08.02 13:08:00;ETHUSDm;1853.84;0.421763;0.323933;6.346642;0.364496;1.000000;0.991415;0.436841;3.404995;21.098351;2.743517;0.237737;-21.799876;-0.355808;0.411975;ORGANIZING
2026.08.02 13:09:00;ETHUSDm;1854.65;0.454203;1.497781;5.838910;0.401160;1.000000;1.000000;0.440385;3.400276;21.116365;2.492772;0.235748;-22.359937;-0.363429;0.410130;ORGANIZING
2026.08.02 13:10:00;ETHUSDm;1854.63;0.514561;0.037010;6.224832;0.362952;1.000000;0.981709;0.437662;3.394982;21.133945;2.755182;0.238345;-21.937353;-0.355427;0.412067;ORGANIZING
2026.08.02 13:11:00;ETHUSDm;1854.59;0.824822;0.077131;6.843448;0.328661;1.000000;0.965367;0.446710;3.399943;21.151231;3.042646;0.239503;-21.329751;-0.346745;0.414172;ORGANIZING
2026.08.02 13:12:00;ETHUSDm;1853.74;0.476251;1.644101;6.295972;0.374433;1.000000;1.000000;0.451748;3.403126;21.169006;2.670703;0.236445;-21.957215;-0.358057;0.411430;ORGANIZING
2026.08.02 13:13:00;ETHUSDm;1854.12;0.553020;0.742187;6.710738;0.372821;1.000000;1.000000;0.449899;3.413862;21.186873;2.682253;0.236039;-21.576478;-0.357730;0.411509;ORGANIZING
2026.08.02 13:14:00;ETHUSDm;1854.23;0.412900;0.219824;6.173879;0.345171;1.000000;0.988440;0.454247;3.414522;21.204470;2.897114;0.237308;-22.113300;-0.351221;0.413086;ORGANIZING
2026.08.02 13:15:00;ETHUSDm;1853.42;0.415307;1.585748;5.679968;0.387200;1.000000;1.000000;0.456230;3.413760;21.222480;2.582645;0.234897;-22.669691;-0.360776;0.410772;ORGANIZING
2026.08.02 13:16:00;ETHUSDm;1852.84;0.421167;1.162325;5.225571;0.405956;1.000000;1.000000;0.456139;3.411697;21.240656;2.463320;0.233984;-23.156713;-0.364401;0.409895;ORGANIZING
2026.08.02 13:17:00;ETHUSDm;1852.98;0.437026;0.297366;4.807525;0.380527;1.000000;0.991373;0.454234;3.408444;21.258546;2.627937;0.235671;-23.556904;-0.359378;0.411110;ORGANIZING
2026.08.02 13:18:00;ETHUSDm;1852.26;0.402869;1.528014;4.422923;0.417901;1.000000;1.000000;0.450752;3.395258;21.276678;2.392911;0.234526;-23.963676;-0.366486;0.409390;ORGANIZING
2026.08.02 13:19:00;ETHUSDm;1853.18;0.427826;1.903186;4.069089;0.472165;1.000000;1.000000;0.445906;3.382341;21.295223;2.117902;0.232536;-24.354793;-0.374836;0.407373;ORGANIZING
2026.08.02 13:20:00;ETHUSDm;1853.58;0.433193;0.826788;3.743562;0.469896;1.000000;1.000000;0.439887;3.377344;21.313695;2.128129;0.233256;-24.674492;-0.374493;0.407456;ORGANIZING
2026.08.02 13:21:00;ETHUSDm;1853.98;0.424786;0.855432;3.444077;0.469173;1.000000;1.000000;0.432867;3.381825;21.332205;2.131409;0.233434;-24.986685;-0.374386;0.407482;ORGANIZING
2026.08.02 13:22:00;ETHUSDm;1853.45;0.404187;1.125265;3.168551;0.481978;1.000000;1.000000;0.425000;3.396341;21.350988;2.074784;0.232379;-25.307097;-0.376138;0.407059;ORGANIZING
2026.08.02 13:23:00;ETHUSDm;1853.66;0.408302;0.453172;2.915067;0.460538;1.000000;0.995736;0.416424;3.420594;21.369800;2.171376;0.232690;-25.589306;-0.373224;0.407762;ORGANIZING
2026.08.02 13:24:00;ETHUSDm;1853.44;0.422812;0.478469;2.681862;0.441434;1.000000;0.992207;0.407263;3.450993;21.388724;2.265344;0.232575;-25.864810;-0.370411;0.408442;ORGANIZING
2026.08.02 13:25:00;ETHUSDm;1853.82;0.546291;0.838482;3.091580;0.441286;1.000000;1.000000;0.407386;3.471198;21.407849;2.266102;0.231488;-25.514724;-0.370443;0.408434;ORGANIZING
2026.08.02 13:26:00;ETHUSDm;1854.61;0.780898;1.686593;3.677253;0.483552;1.000000;1.000000;0.416301;3.492053;21.427605;2.068031;0.227692;-25.050611;-0.376574;0.406953;ORGANIZING
2026.08.02 13:27:00;ETHUSDm;1854.65;0.454027;0.089888;3.383073;0.443869;1.000000;0.982717;0.410195;3.509748;21.447141;2.252919;0.229158;-25.347821;-0.370955;0.408310;ORGANIZING
2026.08.02 13:28:00;ETHUSDm;1854.85;0.446212;0.478698;3.112427;0.425610;1.000000;0.979433;0.403217;3.524541;21.466642;2.349569;0.229707;-25.635342;-0.368028;0.409018;ORGANIZING
2026.08.02 13:29:00;ETHUSDm;1853.89;0.474600;2.280285;2.863433;0.498344;1.000000;1.000000;0.395506;3.536673;21.486993;2.006647;0.225707;-25.986262;-0.378515;0.406485;ORGANIZING
2026.08.02 13:30:00;ETHUSDm;1854.61;0.958274;1.667439;3.582138;0.536799;1.000000;1.000000;0.411666;3.545417;21.507815;1.862896;0.222525;-25.376640;-0.382987;0.405407;ORGANIZING
2026.08.02 13:31:00;ETHUSDm;1855.07;0.539497;1.056985;3.986761;0.542808;1.000000;1.000000;0.411314;3.556257;21.528805;1.842272;0.221711;-25.019993;-0.383646;0.405248;ORGANIZING
2026.08.02 13:32:00;ETHUSDm;1854.96;0.418524;0.252062;3.667820;0.508271;1.000000;0.988218;0.406695;3.564757;21.549536;1.967456;0.223228;-25.332890;-0.379815;0.406172;ORGANIZING
2026.08.02 13:33:00;ETHUSDm;1853.88;0.709183;2.367383;4.199707;0.581226;1.000000;1.000000;0.412955;3.572043;21.571068;1.720501;0.218999;-24.922583;-0.387435;0.404335;ORGANIZING
2026.08.02 13:34:00;ETHUSDm;1853.75;0.530749;0.284339;4.597769;0.546382;1.000000;0.989405;0.412210;3.569944;21.592232;1.830222;0.220822;-24.505153;-0.384052;0.405150;ORGANIZING
2026.08.02 13:35:00;ETHUSDm;1853.21;0.742040;1.166811;5.154299;0.557403;1.000000;1.000000;0.419426;3.557351;21.613379;1.794033;0.220547;-23.970038;-0.385152;0.404885;ORGANIZING
2026.08.02 13:36:00;ETHUSDm;1853.12;0.648058;0.201613;5.640342;0.519614;1.000000;0.986736;0.422757;3.543712;21.634012;1.924506;0.222912;-23.446222;-0.381119;0.405857;ORGANIZING
2026.08.02 13:37:00;ETHUSDm;1852.48;0.503375;1.404741;6.017873;0.543870;1.000000;1.000000;0.420496;3.538097;21.654832;1.838674;0.222101;-23.098014;-0.383735;0.405226;ORGANIZING
2026.08.02 13:38:00;ETHUSDm;1850.96;0.396851;3.193277;5.536443;0.656341;1.000000;1.000000;0.423542;3.531542;21.676711;1.523599;0.216853;-23.706776;-0.393449;0.402887;ORGANIZING
2026.08.02 13:39:00;ETHUSDm;1850.66;0.368407;0.625521;5.093528;0.634800;1.000000;1.000000;0.424511;3.524128;21.698300;1.575300;0.218177;-24.136851;-0.391832;0.403276;ORGANIZING
2026.08.02 13:40:00;ETHUSDm;1852.61;0.427799;3.835563;4.686046;0.774838;1.000000;1.000000;0.423660;3.515933;21.721208;1.290593;0.212115;-24.689184;-0.400676;0.401150;ORGANIZING
2026.08.02 13:41:00;ETHUSDm;1853.38;0.496626;1.499221;4.311162;0.791057;1.000000;1.000000;0.421221;3.507024;21.744189;1.264132;0.211896;-25.080573;-0.401481;0.400957;ORGANIZING
2026.08.02 13:42:00;ETHUSDm;1853.16;0.672609;0.428516;4.815619;0.752930;1.000000;0.994741;0.425383;3.505959;21.766778;1.328145;0.213480;-24.566773;-0.399482;0.401437;ORGANIZING
2026.08.02 13:43:00;ETHUSDm;1853.10;0.511654;0.116913;5.199359;0.701129;1.000000;0.978905;0.423300;3.511272;21.788902;1.426271;0.215717;-24.159818;-0.396426;0.402171;ORGANIZING
2026.08.02 13:44:00;ETHUSDm;1853.20;0.732200;0.204918;5.748509;0.656318;1.000000;0.966631;0.429593;3.524383;21.810709;1.523651;0.216906;-23.626469;-0.393445;0.402888;ORGANIZING
2026.08.02 13:45:00;ETHUSDm;1853.65;0.841050;0.938673;6.379296;0.650436;1.000000;0.980688;0.439653;3.539638;21.832609;1.537430;0.215995;-23.062330;-0.393077;0.402977;ORGANIZING
