timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.23 05:06:00;EURUSDm;1.14326;0.804285;1.008065;8.428338;0.628078;1.000000;1.000000;0.535608;9.260836;125.004039;1.592159;0.095928;-135.796667;-0.397439;0.401928;ORGANIZING
2026.07.23 05:07:00;EURUSDm;1.14338;0.875313;2.500000;9.084823;0.701674;1.000000;1.000000;0.541652;9.220146;125.083258;1.425163;0.095571;-135.223704;-0.402467;0.400720;ORGANIZING
2026.07.23 05:08:00;EURUSDm;1.14336;0.707321;0.423729;9.615314;0.667777;1.000000;0.998788;0.541094;9.191784;125.161853;1.497506;0.096148;-134.680070;-0.400267;0.401248;ORGANIZING
2026.07.23 05:09:00;EURUSDm;1.14336;0.574429;0.001000;10.046137;0.614438;1.000000;0.982804;0.535580;9.174144;125.239739;1.627504;0.096860;-134.227488;-0.396332;0.402194;ORGANIZING
2026.07.23 05:10:00;EURUSDm;1.14340;0.433139;0.854701;9.242446;0.606451;1.000000;0.997066;0.548986;9.154327;125.317347;1.648937;0.096995;-135.087977;-0.395682;0.402350;ORGANIZING
2026.07.23 05:11:00;EURUSDm;1.14333;0.569250;1.483051;9.669383;0.630281;1.000000;1.000000;0.542883;9.144188;125.395091;1.586594;0.096924;-134.730132;-0.397556;0.401900;ORGANIZING
2026.07.23 05:12:00;EURUSDm;1.14331;0.624849;0.420168;10.138019;0.599775;1.000000;0.998707;0.539171;9.143671;125.472526;1.667291;0.097252;-134.299966;-0.395119;0.402486;ORGANIZING
2026.07.23 05:13:00;EURUSDm;1.14330;0.623207;0.218341;10.605425;0.560704;1.000000;0.990265;0.535583;9.152325;125.549656;1.783473;0.097574;-133.880751;-0.391617;0.403328;ORGANIZING
2026.07.23 05:14:00;EURUSDm;1.14320;0.820702;2.092050;11.220951;0.617271;1.000000;1.000000;0.539580;9.171226;125.627541;1.620034;0.096823;-133.445472;-0.396558;0.402140;ORGANIZING
2026.07.23 05:15:00;EURUSDm;1.14308;0.821808;2.489627;11.837307;0.690889;1.000000;1.000000;0.543419;9.199999;125.706450;1.447411;0.095838;-133.046866;-0.401786;0.400883;ORGANIZING
2026.07.23 05:16:00;EURUSDm;1.14305;0.781301;0.619835;12.423283;0.667336;1.000000;1.000000;0.545546;9.237988;125.785503;1.498495;0.095686;-132.596624;-0.400261;0.401250;ORGANIZING
2026.07.23 05:17:00;EURUSDm;1.14300;0.772100;1.041667;13.002358;0.666053;1.000000;1.000000;0.547223;9.284797;125.865012;1.501383;0.095256;-132.192745;-0.400196;0.401265;ORGANIZING
2026.07.23 05:18:00;EURUSDm;1.14300;0.364735;0.001000;11.962170;0.612800;1.000000;0.984188;0.571871;9.316637;125.944306;1.631854;0.095226;-133.371953;-0.396283;0.402206;ORGANIZING
2026.07.23 05:19:00;EURUSDm;1.14300;0.336535;0.001000;11.005196;0.562210;1.000000;0.969792;0.591126;9.332933;126.023258;1.778695;0.095363;-134.428390;-0.391871;0.403267;ORGANIZING
2026.07.23 05:20:00;EURUSDm;1.14305;0.265769;1.072961;10.124780;0.567748;1.000000;0.994092;0.605591;9.334296;126.102278;1.761346;0.095169;-135.425019;-0.392401;0.403139;ORGANIZING
2026.07.23 05:21:00;EURUSDm;1.14300;0.199660;1.050420;9.314798;0.571881;1.000000;1.000000;0.615810;9.323049;126.181227;1.748615;0.095141;-136.316029;-0.392785;0.403047;ORGANIZING
2026.07.23 05:22:00;EURUSDm;1.14291;0.168852;1.898734;8.569614;0.618224;1.000000;1.000000;0.622279;9.300042;126.260410;1.617537;0.094872;-137.153662;-0.396730;0.402098;ORGANIZING
2026.07.23 05:23:00;EURUSDm;1.14285;0.177924;1.265823;7.884045;0.630604;1.000000;1.000000;0.625444;9.263759;126.339354;1.585782;0.095059;-137.864318;-0.397674;0.401871;ORGANIZING
2026.07.23 05:24:00;EURUSDm;1.14293;0.198036;1.652893;7.253321;0.661718;1.000000;1.000000;0.625708;9.218391;126.418155;1.511217;0.095185;-138.514748;-0.399904;0.401335;ORGANIZING
2026.07.23 05:25:00;EURUSDm;1.14290;0.187837;0.614754;6.673056;0.639370;1.000000;1.000000;0.623435;9.183820;126.496387;1.564040;0.095725;-139.077211;-0.398293;0.401723;ORGANIZING
2026.07.23 05:26:00;EURUSDm;1.14293;0.220422;0.614754;6.139211;0.618139;1.000000;1.000000;0.618956;9.160792;126.574176;1.617758;0.096173;-139.612599;-0.396659;0.402115;ORGANIZING
2026.07.23 05:27:00;EURUSDm;1.14295;0.191515;0.406504;5.648074;0.587557;1.000000;1.000000;0.612565;9.149355;126.651545;1.701961;0.096623;-140.114869;-0.394110;0.402728;ORGANIZING
2026.07.23 05:28:00;EURUSDm;1.14296;0.204230;0.206612;5.196228;0.548510;1.000000;0.993671;0.604529;9.147799;126.728508;1.823120;0.097079;-140.585447;-0.390452;0.403608;ORGANIZING
2026.07.23 05:29:00;EURUSDm;1.14300;0.224152;0.823045;4.780530;0.542237;1.000000;1.000000;0.595087;9.154716;126.805478;1.844212;0.097162;-141.066792;-0.389816;0.403762;ORGANIZING
2026.07.23 05:30:00;EURUSDm;1.14294;0.205604;1.250000;4.398088;0.557625;1.000000;1.000000;0.584455;9.157386;126.882628;1.793320;0.097092;-141.525849;-0.391346;0.403393;ORGANIZING
2026.07.23 05:31:00;EURUSDm;1.14293;0.226500;0.209205;4.046241;0.520204;1.000000;0.992778;0.572825;9.167831;126.959508;1.922322;0.097458;-141.914783;-0.387457;0.404330;ORGANIZING
2026.07.23 05:32:00;EURUSDm;1.14291;0.233591;0.420168;3.722541;0.495202;1.000000;0.992786;0.560369;9.186147;127.036322;2.019377;0.097640;-142.302013;-0.384537;0.405033;ORGANIZING
2026.07.23 05:33:00;EURUSDm;1.14295;0.261528;0.833333;3.424738;0.492109;1.000000;1.000000;0.547240;9.212023;127.113363;2.032071;0.097548;-142.699260;-0.384160;0.405124;ORGANIZING
2026.07.23 05:34:00;EURUSDm;1.14294;0.327979;0.211864;3.150759;0.458097;1.000000;0.991569;0.533577;9.246665;127.190411;2.182946;0.097672;-143.058232;-0.379628;0.406217;ORGANIZING
2026.07.23 05:35:00;EURUSDm;1.14291;0.462264;0.630252;2.898698;0.446704;1.000000;0.997598;0.519501;9.289817;127.267776;2.238617;0.097504;-143.434419;-0.377966;0.406617;ORGANIZING
2026.07.23 05:36:00;EURUSDm;1.14301;0.765067;2.024291;3.472498;0.505584;1.000000;1.000000;0.522216;9.332876;127.346160;1.977912;0.096519;-143.089430;-0.385837;0.404720;ORGANIZING
2026.07.23 05:37:00;EURUSDm;1.14299;0.768523;0.440529;4.048891;0.482331;1.000000;0.998696;0.524925;9.375746;127.424741;2.073265;0.096311;-142.659524;-0.382986;0.405407;ORGANIZING
2026.07.23 05:38:00;EURUSDm;1.14301;0.779607;0.462963;4.633596;0.461363;1.000000;0.998318;0.527914;9.402153;127.503376;2.167493;0.096233;-142.191278;-0.380164;0.406087;ORGANIZING
2026.07.23 05:39:00;EURUSDm;1.14292;0.790187;2.027027;5.226237;0.519646;1.000000;1.000000;0.531150;9.412932;127.582702;1.924388;0.095568;-141.764277;-0.387490;0.404322;ORGANIZING
2026.07.23 05:40:00;EURUSDm;1.14294;0.759771;0.448430;5.796065;0.496085;1.000000;0.999285;0.533084;9.409155;127.661755;2.015783;0.095801;-141.246252;-0.384736;0.404985;ORGANIZING
2026.07.23 05:41:00;EURUSDm;1.14291;0.814057;0.669643;6.406608;0.484763;1.000000;1.000000;0.536957;9.391191;127.740514;2.062864;0.096035;-140.674965;-0.383312;0.405328;ORGANIZING
2026.07.23 05:42:00;EURUSDm;1.14289;0.795479;0.442478;7.003217;0.462649;1.000000;0.999280;0.539940;9.359899;127.818740;2.161467;0.096502;-140.077848;-0.380331;0.406047;ORGANIZING
2026.07.23 05:43:00;EURUSDm;1.14290;0.798942;0.221239;7.602423;0.430578;1.000000;0.990947;0.542903;9.315916;127.896204;2.322459;0.097187;-139.441997;-0.375467;0.407221;ORGANIZING
2026.07.23 05:44:00;EURUSDm;1.14294;0.802375;0.881057;8.204204;0.433102;1.000000;1.000000;0.545847;9.278845;127.973324;2.308924;0.097487;-138.851605;-0.375858;0.407126;ORGANIZING
2026.07.23 05:45:00;EURUSDm;1.14296;0.794598;0.446429;8.800153;0.413768;1.000000;0.999730;0.548352;9.253722;128.049999;2.416811;0.097887;-138.267762;-0.372601;0.407913;ORGANIZING
2026.07.23 05:46:00;EURUSDm;1.14297;0.795240;0.231481;9.396583;0.384654;1.000000;0.992033;0.550756;9.240027;128.126246;2.599738;0.098276;-137.695882;-0.367094;0.409243;ORGANIZING
2026.07.23 05:47:00;EURUSDm;1.14300;0.778066;0.717703;9.980132;0.381307;1.000000;1.000000;0.552396;9.237147;128.202430;2.622562;0.098320;-137.182690;-0.366407;0.409409;ORGANIZING
2026.07.23 05:48:00;EURUSDm;1.14299;0.770784;0.251256;10.558221;0.354804;1.000000;0.993128;0.553680;9.244581;128.278424;2.818457;0.098492;-136.671531;-0.360522;0.410833;ORGANIZING
2026.07.23 05:49:00;EURUSDm;1.14294;0.763474;1.237624;11.130826;0.378945;1.000000;1.000000;0.554627;9.261861;128.354832;2.638905;0.098083;-136.235927;-0.365929;0.409525;ORGANIZING
2026.07.23 05:50:00;EURUSDm;1.14293;0.725652;0.257732;11.675065;0.352884;1.000000;0.993433;0.554107;9.288322;128.431244;2.833789;0.098084;-135.793922;-0.360082;0.410940;ORGANIZING
2026.07.23 05:51:00;EURUSDm;1.14292;0.697415;0.261780;12.198127;0.328329;1.000000;0.987218;0.552555;9.323399;128.507761;3.045724;0.097998;-135.389872;-0.353728;0.412479;ORGANIZING
2026.07.23 05:52:00;EURUSDm;1.14294;0.686494;0.529101;12.712997;0.318368;1.000000;0.990524;0.550671;9.366687;128.584612;3.141022;0.097697;-135.024697;-0.350884;0.413168;ORGANIZING
2026.07.23 05:53:00;EURUSDm;1.14293;0.665978;0.277778;13.212481;0.296338;1.000000;0.984851;0.548111;9.417731;128.661753;3.374522;0.097445;-134.677294;-0.343892;0.414864;ORGANIZING
2026.07.23 05:54:00;EURUSDm;1.14291;0.658710;0.555556;13.706513;0.289299;1.000000;0.989010;0.545407;9.476199;128.739408;3.456630;0.096985;-134.365407;-0.341452;0.415457;ORGANIZING
2026.07.23 05:55:00;EURUSDm;1.14310;0.358519;4.773869;12.609992;0.493528;1.000000;1.000000;0.572963;9.525931;128.819602;2.026229;0.094407;-135.900927;-0.384493;0.405044;ORGANIZING
2026.07.23 05:56:00;EURUSDm;1.14303;0.703896;1.741294;13.137914;0.535916;1.000000;1.000000;0.570711;9.574956;128.900711;1.865964;0.093619;-135.590047;-0.389340;0.403876;ORGANIZING
2026.07.23 05:57:00;EURUSDm;1.14299;0.699548;1.036269;13.662575;0.540934;1.000000;1.000000;0.568409;9.623218;128.982352;1.848656;0.093174;-135.243964;-0.389882;0.403746;ORGANIZING
2026.07.23 05:58:00;EURUSDm;1.14299;0.687332;0.001000;14.178074;0.493937;1.000000;0.984929;0.565763;9.670547;129.063997;2.024550;0.093195;-134.852480;-0.384604;0.405017;ORGANIZING
2026.07.23 05:59:00;EURUSDm;1.14295;0.667100;1.025641;14.678399;0.500522;1.000000;1.000000;0.562491;9.716716;129.146170;1.997914;0.092767;-134.526706;-0.385424;0.404819;ORGANIZING
2026.07.23 06:00:00;EURUSDm;1.14304;0.731449;2.250000;15.226985;0.567996;1.000000;1.000000;0.561796;9.762441;129.229474;1.760576;0.091809;-134.218959;-0.392592;0.403093;ORGANIZING
2026.07.23 06:01:00;EURUSDm;1.14309;0.422497;1.262626;14.008826;0.582728;1.000000;1.000000;0.594614;9.789651;129.313198;1.716068;0.091183;-135.655629;-0.393959;0.402765;ORGANIZING
2026.07.23 06:02:00;EURUSDm;1.14306;0.485806;0.753769;12.888120;0.571280;1.000000;1.000000;0.620919;9.799552;129.396906;1.750456;0.090977;-136.921007;-0.392937;0.403010;ORGANIZING
2026.07.23 06:03:00;EURUSDm;1.14315;0.334639;2.173913;11.857071;0.631411;1.000000;1.000000;0.641425;9.793101;129.481151;1.583754;0.090367;-138.124544;-0.397969;0.401800;ORGANIZING
2026.07.23 06:04:00;EURUSDm;1.14308;0.663907;1.715686;12.355001;0.665625;1.000000;1.000000;0.634250;9.785643;129.565664;1.502347;0.090208;-137.716075;-0.400419;0.401212;ORGANIZING
2026.07.23 06:05:00;EURUSDm;1.14305;0.865286;0.769231;13.003965;0.650805;1.000000;1.000000;0.634986;9.778753;129.649960;1.536558;0.090379;-137.124278;-0.399384;0.401460;ORGANIZING
2026.07.23 06:06:00;EURUSDm;1.14299;0.872617;1.515152;13.658428;0.674023;1.000000;1.000000;0.635960;9.772478;129.734425;1.483630;0.090233;-136.566895;-0.400979;0.401077;ORGANIZING
2026.07.23 06:07:00;EURUSDm;1.14285;0.681874;3.381643;14.169833;0.789404;1.000000;1.000000;0.629732;9.765512;129.819974;1.266779;0.089408;-136.230033;-0.407526;0.399505;ORGANIZING
2026.07.23 06:08:00;EURUSDm;1.14289;0.911073;0.947867;14.853138;0.777327;1.000000;1.000000;0.632411;9.759634;129.905343;1.286460;0.089531;-135.613622;-0.406930;0.399649;ORGANIZING
2026.07.23 06:09:00;EURUSDm;1.14284;0.915581;1.157407;15.539824;0.776331;1.000000;1.000000;0.635125;9.754926;129.990656;1.288111;0.089555;-135.007263;-0.406879;0.399661;ORGANIZING
2026.07.23 06:10:00;EURUSDm;1.14299;0.915280;3.318584;16.226284;0.883443;1.000000;1.000000;0.637691;9.751663;130.077007;1.131934;0.088709;-134.512876;-0.411607;0.398527;ORGANIZING
2026.07.23 06:11:00;EURUSDm;1.14305;0.810874;1.321586;16.834440;0.885351;1.000000;1.000000;0.636215;9.749268;130.163353;1.129496;0.088725;-133.985230;-0.411679;0.398510;ORGANIZING
2026.07.23 06:12:00;EURUSDm;1.14298;0.926585;1.555556;17.529379;0.898861;1.000000;1.000000;0.639151;9.748686;130.249829;1.112519;0.088600;-133.394984;-0.412194;0.398386;ORGANIZING
2026.07.23 06:13:00;EURUSDm;1.14308;0.739063;2.183406;18.083676;0.943088;1.000000;1.000000;0.634908;9.748654;130.336746;1.060346;0.088287;-132.963283;-0.413775;0.398007;ORGANIZING
2026.07.23 06:14:00;EURUSDm;1.14309;0.625103;0.225225;18.552503;0.887195;1.000000;0.995105;0.626604;9.748371;130.423102;1.127148;0.088793;-132.507743;-0.411746;0.398494;ORGANIZING
2026.07.23 06:15:00;EURUSDm;1.14308;0.918586;0.227273;19.241443;0.834199;1.000000;0.990162;0.629721;9.765943;130.509103;1.198755;0.089048;-131.893188;-0.409585;0.399012;ORGANIZING
2026.07.23 06:16:00;EURUSDm;1.14309;0.905912;0.229358;19.920876;0.783957;1.000000;0.985574;0.632207;9.784943;130.594792;1.275580;0.089277;-131.292172;-0.407269;0.399567;ORGANIZING
2026.07.23 06:17:00;EURUSDm;1.14300;0.909174;2.000000;20.602757;0.824759;1.000000;1.000000;0.634690;9.805420;130.681094;1.212475;0.088772;-130.783317;-0.409187;0.399107;ORGANIZING
2026.07.23 06:18:00;EURUSDm;1.14302;0.912489;0.442478;21.287123;0.785645;1.000000;1.000000;0.637174;9.827484;130.767225;1.272840;0.088886;-130.195062;-0.407370;0.399543;ORGANIZING
2026.07.23 06:19:00;EURUSDm;1.14288;0.918240;2.966102;21.975804;0.874668;1.000000;1.000000;0.639749;9.851320;130.854485;1.143291;0.087984;-129.735489;-0.411302;0.398600;ORGANIZING
2026.07.23 06:20:00;EURUSDm;1.14287;0.605262;0.216450;22.429750;0.821757;1.000000;0.994967;0.630459;9.874091;130.941444;1.216905;0.088290;-129.342552;-0.409078;0.399133;ORGANIZING
2026.07.23 06:21:00;EURUSDm;1.14296;0.738288;1.882845;22.983466;0.854811;1.000000;1.000000;0.626622;9.914467;131.029136;1.169849;0.087751;-128.982660;-0.410517;0.398788;ORGANIZING
2026.07.23 06:22:00;EURUSDm;1.14293;0.711213;0.625000;23.516876;0.823321;1.000000;1.000000;0.621961;9.971183;131.117081;1.214593;0.087593;-128.609814;-0.409183;0.399108;ORGANIZING
2026.07.23 06:23:00;EURUSDm;1.14291;0.392770;0.420168;21.635526;0.783163;1.000000;1.000000;0.684931;10.019111;131.205104;1.276873;0.087053;-130.760826;-0.407341;0.399550;ORGANIZING
2026.07.23 06:24:00;EURUSDm;1.14291;0.494766;0.001000;19.904684;0.724055;1.000000;0.989008;0.737226;10.044513;131.292790;1.381111;0.086913;-132.675639;-0.404221;0.400299;ORGANIZING
2026.07.23 06:25:00;EURUSDm;1.14282;0.367924;1.851852;18.312309;0.760445;1.000000;1.000000;0.779984;10.047373;131.380868;1.315020;0.086298;-134.483718;-0.406235;0.399815;ORGANIZING
2026.07.23 06:26:00;EURUSDm;1.14285;0.587903;0.635593;18.753236;0.734202;1.000000;1.000000;0.763031;10.048085;131.468691;1.362023;0.086615;-134.071888;-0.404809;0.400158;ORGANIZING
2026.07.23 06:27:00;EURUSDm;1.14284;0.745710;0.212766;19.312519;0.688130;1.000000;0.999153;0.752844;10.049271;131.556065;1.453213;0.087030;-133.535905;-0.402052;0.400819;ORGANIZING
2026.07.23 06:28:00;EURUSDm;1.14277;0.629261;1.458333;19.784465;0.706641;1.000000;1.000000;0.738799;10.048338;131.643615;1.415147;0.087004;-133.140064;-0.403195;0.400545;ORGANIZING
2026.07.23 06:29:00;EURUSDm;1.14281;0.721269;0.851064;20.325417;0.693862;1.000000;1.000000;0.728906;10.045952;131.731013;1.441209;0.087194;-132.649175;-0.402404;0.400735;ORGANIZING
2026.07.23 06:30:00;EURUSDm;1.14279;0.383989;0.425532;18.699383;0.660445;1.000000;1.000000;0.773763;10.020453;131.817822;1.514130;0.087301;-134.367316;-0.400211;0.401262;ORGANIZING
2026.07.23 06:31:00;EURUSDm;1.14268;0.236756;2.263374;17.203433;0.720592;1.000000;1.000000;0.809872;9.974041;131.904768;1.387748;0.086922;-135.989754;-0.404021;0.400347;ORGANIZING
2026.07.23 06:32:00;EURUSDm;1.14268;0.273433;0.001000;15.827158;0.664612;1.000000;0.993381;0.838192;9.941193;131.990826;1.504637;0.087382;-137.387051;-0.400492;0.401194;ORGANIZING
2026.07.23 06:33:00;EURUSDm;1.14269;0.226563;0.207469;14.560985;0.621755;1.000000;0.995210;0.859591;9.926714;132.076311;1.608351;0.087657;-138.709691;-0.397367;0.401945;ORGANIZING
2026.07.23 06:34:00;EURUSDm;1.14267;0.220871;0.418410;13.396107;0.591588;1.000000;1.000000;0.874856;9.928644;132.161513;1.690366;0.087757;-139.963994;-0.394901;0.402538;ORGANIZING
2026.07.23 06:35:00;EURUSDm;1.14261;0.206608;1.234568;12.324418;0.603737;1.000000;1.000000;0.884697;9.948171;132.247032;1.656351;0.087439;-141.192088;-0.395938;0.402289;ORGANIZING
2026.07.23 06:36:00;EURUSDm;1.14263;0.206179;0.409836;11.338465;0.574042;1.000000;1.000000;0.889760;9.984255;132.332615;1.742034;0.087351;-142.316222;-0.393371;0.402906;ORGANIZING
2026.07.23 06:37:00;EURUSDm;1.14267;0.249073;0.816327;10.431387;0.566156;1.000000;1.000000;0.890626;10.036047;132.418637;1.766298;0.087011;-143.406752;-0.392661;0.403077;ORGANIZING
2026.07.23 06:38:00;EURUSDm;1.14262;0.217224;1.004016;9.596876;0.568049;1.000000;1.000000;0.887820;10.102769;132.505345;1.760412;0.086515;-144.457697;-0.392862;0.403029;ORGANIZING
2026.07.23 06:39:00;EURUSDm;1.14253;0.235180;1.778656;8.829126;0.608579;1.000000;1.000000;0.881817;10.183722;132.593268;1.643171;0.085660;-145.503799;-0.396422;0.402172;ORGANIZING
2026.07.23 06:40:00;EURUSDm;1.14253;0.248448;0.001000;8.122796;0.558200;1.000000;0.995899;0.873042;10.275873;132.681609;1.791472;0.085418;-146.414844;-0.391985;0.403240;ORGANIZING
2026.07.23 06:41:00;EURUSDm;1.14253;0.225755;0.001000;7.472973;0.510340;1.000000;0.991634;0.861881;10.379599;132.770509;1.959477;0.085093;-147.290837;-0.386961;0.404449;ORGANIZING
2026.07.23 06:42:00;EURUSDm;1.14254;0.246369;0.200000;6.875135;0.474823;1.000000;0.994092;0.848679;10.494118;132.860198;2.106047;0.084619;-148.145481;-0.382588;0.405503;ORGANIZING
2026.07.23 06:43:00;EURUSDm;1.14261;0.301401;1.367188;6.325124;0.499441;1.000000;1.000000;0.833746;10.594752;132.951140;2.002237;0.083837;-148.982452;-0.385741;0.404743;ORGANIZING
2026.07.23 06:44:00;EURUSDm;1.14262;0.319261;0.196078;5.819114;0.464273;1.000000;1.000000;0.817359;10.682634;133.042609;2.153904;0.083582;-149.687754;-0.381204;0.405837;ORGANIZING
2026.07.23 06:45:00;EURUSDm;1.14266;0.550089;0.833333;6.231680;0.462726;1.000000;1.000000;0.797119;10.750027;133.134737;2.161105;0.083265;-149.460075;-0.381004;0.405885;ORGANIZING
2026.07.23 06:46:00;EURUSDm;1.14268;0.505363;0.425532;6.610703;0.440867;1.000000;1.000000;0.776215;10.817702;133.227322;2.268260;0.083092;-149.245319;-0.377798;0.406658;ORGANIZING
2026.07.23 06:47:00;EURUSDm;1.14267;0.510454;0.215517;6.993543;0.409599;1.000000;0.999711;0.756546;10.886803;133.320286;2.441411;0.082967;-149.023040;-0.372609;0.407911;ORGANIZING
2026.07.23 06:48:00;EURUSDm;1.14272;0.789857;1.054852;7.585936;0.421862;1.000000;1.000000;0.748338;10.954354;133.414048;2.370444;0.082477;-148.655360;-0.374763;0.407391;ORGANIZING
2026.07.23 06:49:00;EURUSDm;1.14271;0.783221;0.213675;8.173351;0.391452;1.000000;0.998670;0.740292;11.021103;133.508174;2.554588;0.082285;-148.249066;-0.369248;0.408723;ORGANIZING
2026.07.23 06:50:00;EURUSDm;1.14268;0.704432;0.657895;8.701675;0.384775;1.000000;1.000000;0.729694;11.065975;133.602681;2.598924;0.082099;-147.877118;-0.367927;0.409042;ORGANIZING
2026.07.23 06:51:00;EURUSDm;1.14268;0.735753;0.001000;9.253490;0.345586;1.000000;0.990574;0.720800;11.090144;133.697039;2.893637;0.082260;-147.411023;-0.359078;0.411183;ORGANIZING
2026.07.23 06:52:00;EURUSDm;1.14265;0.711868;0.672646;9.787391;0.341939;1.000000;1.000000;0.711455;11.095091;133.791409;2.924499;0.082315;-146.959049;-0.358149;0.411408;ORGANIZING
2026.07.23 06:53:00;EURUSDm;1.14258;0.668481;1.583710;10.288751;0.384027;1.000000;1.000000;0.700950;11.082338;133.886073;2.603981;0.082187;-146.547926;-0.367771;0.409080;ORGANIZING
2026.07.23 06:54:00;EURUSDm;1.14258;0.730350;0.001000;10.836514;0.344876;1.000000;0.989568;0.693291;11.052523;133.980047;2.899592;0.082708;-145.980035;-0.358877;0.411231;ORGANIZING
2026.07.23 06:55:00;EURUSDm;1.14243;0.438938;3.318584;9.969593;0.473561;1.000000;1.000000;0.701972;11.020808;134.074990;2.111658;0.081992;-147.024520;-0.382551;0.405512;ORGANIZING
2026.07.23 06:56:00;EURUSDm;1.14243;0.413896;0.001000;9.172025;0.429933;1.000000;0.989604;0.706752;10.987369;134.169163;2.325942;0.082481;-147.815312;-0.376098;0.407068;ORGANIZING
2026.07.23 06:57:00;EURUSDm;1.14247;0.418046;0.952381;8.438263;0.436056;1.000000;1.000000;0.708102;10.952363;134.263048;2.293285;0.082668;-148.581771;-0.377068;0.406834;ORGANIZING
2026.07.23 06:58:00;EURUSDm;1.14243;0.442868;0.952381;7.763202;0.441872;1.000000;1.000000;0.706450;10.915938;134.356626;2.263099;0.082889;-149.280072;-0.377963;0.406618;ORGANIZING
2026.07.23 06:59:00;EURUSDm;1.14249;0.784388;1.421801;8.351494;0.470868;1.000000;1.000000;0.700542;10.866134;134.449996;2.123735;0.083073;-148.702724;-0.382134;0.405612;ORGANIZING
2026.07.23 07:00:00;EURUSDm;1.14248;0.813484;0.253807;8.961606;0.440015;1.000000;0.998402;0.696021;10.820192;134.542598;2.272648;0.083638;-148.053433;-0.377639;0.406697;ORGANIZING
2026.07.23 07:01:00;EURUSDm;1.14253;0.823902;1.275510;9.579533;0.461790;1.000000;1.000000;0.692116;10.787157;134.635087;2.165486;0.083745;-147.475890;-0.380848;0.405922;ORGANIZING
2026.07.23 07:02:00;EURUSDm;1.14247;0.838062;1.538462;10.208079;0.495624;1.000000;1.000000;0.688938;10.766550;134.727709;2.017660;0.083674;-146.926229;-0.385286;0.404852;ORGANIZING
2026.07.23 07:03:00;EURUSDm;1.14231;0.323899;3.980100;9.391433;0.649848;1.000000;1.000000;0.695323;10.743381;134.821641;1.538823;0.082723;-147.957463;-0.399699;0.401385;ORGANIZING
2026.07.23 07:04:00;EURUSDm;1.14218;0.243726;3.051643;8.640118;0.749937;1.000000;1.000000;0.698123;10.717874;134.916319;1.333445;0.082197;-148.858131;-0.405887;0.399899;ORGANIZING
2026.07.23 07:05:00;EURUSDm;1.14228;0.272966;2.252252;7.948909;0.805053;1.000000;1.000000;0.697777;10.681457;135.011184;1.242154;0.082073;-149.625796;-0.408632;0.399240;ORGANIZING
2026.07.23 07:06:00;EURUSDm;1.14227;0.258242;0.225225;7.312996;0.756062;1.000000;0.997305;0.694684;10.635072;135.105096;1.322643;0.082742;-150.207674;-0.406184;0.399828;ORGANIZING
2026.07.23 07:07:00;EURUSDm;1.14225;0.257214;0.465116;6.727956;0.721514;1.000000;1.000000;0.689202;10.584553;135.198156;1.385974;0.083366;-150.739223;-0.404252;0.400291;ORGANIZING
2026.07.23 07:08:00;EURUSDm;1.14227;0.246122;0.465116;6.189720;0.688694;1.000000;1.000000;0.681653;10.545592;135.290499;1.452023;0.083921;-151.243965;-0.402243;0.400773;ORGANIZING
2026.07.23 07:09:00;EURUSDm;1.14233;0.282843;1.449275;5.694542;0.706724;1.000000;1.000000;0.672330;10.517652;135.382743;1.414981;0.084057;-151.774888;-0.403348;0.400508;ORGANIZING
2026.07.23 07:10:00;EURUSDm;1.14251;0.655601;4.017857;6.186243;0.852280;1.000000;1.000000;0.663298;10.490218;135.476168;1.173323;0.083293;-151.449238;-0.410636;0.398760;ORGANIZING
2026.07.23 07:11:00;EURUSDm;1.14237;0.347106;3.056769;5.691344;0.942505;1.000000;1.000000;0.654878;10.473389;135.570327;1.061003;0.082845;-152.078022;-0.414028;0.397947;ORGANIZING
2026.07.23 07:12:00;EURUSDm;1.14245;0.573733;1.709402;6.121644;0.960849;1.000000;1.000000;0.643649;10.457679;135.664512;1.040746;0.082904;-151.706375;-0.414632;0.397802;ORGANIZING
2026.07.23 07:13:00;EURUSDm;1.14248;0.947281;0.638298;6.832104;0.924722;1.000000;1.000000;0.646990;10.439957;135.758159;1.081406;0.083252;-151.024671;-0.413395;0.398098;ORGANIZING
2026.07.23 07:14:00;EURUSDm;1.14264;0.940464;3.187251;7.537452;1.000000;1.000000;1.000000;0.649908;10.420748;135.852367;1.000000;0.082846;-150.456226;-0.415858;0.397508;ORGANIZING
2026.07.23 07:15:00;EURUSDm;1.14266;0.472281;0.409836;6.934456;0.950492;1.000000;1.000000;0.647562;10.398996;135.945861;1.052087;0.083354;-151.055013;-0.414270;0.397889;ORGANIZING
2026.07.23 07:16:00;EURUSDm;1.14267;0.447334;0.206612;6.379700;0.893298;1.000000;0.994896;0.642922;10.374924;136.038544;1.119448;0.083955;-151.587834;-0.412219;0.398380;ORGANIZING
2026.07.23 07:17:00;EURUSDm;1.14262;0.732514;1.016260;6.929085;0.879446;1.000000;1.000000;0.638245;10.338141;136.130720;1.137080;0.084347;-151.033853;-0.411670;0.398512;ORGANIZING
