timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.22 12:02:00;BTCUSDm;65933.62;0.401397;1.810840;1.524303;0.743319;0.387717;0.848147;0.118666;1.773891;9.881877;0.521602;0.147092;-12.498290;-0.426997;0.394844;ORGANIZING
2026.07.22 12:03:00;BTCUSDm;65918.10;0.398706;0.949038;1.402359;0.745851;0.421871;0.855831;0.118830;1.777421;9.898672;0.565624;0.159673;-12.612795;-0.425048;0.395310;ORGANIZING
2026.07.22 12:04:00;BTCUSDm;65904.90;0.411612;0.801447;1.290170;0.740193;0.449816;0.858087;0.118498;1.779942;9.914877;0.607701;0.170473;-12.711963;-0.423245;0.395740;ORGANIZING
2026.07.22 12:05:00;BTCUSDm;65905.51;0.452987;0.037643;1.186957;0.696069;0.472322;0.833519;0.117734;1.781537;9.930206;0.678557;0.181989;-12.765539;-0.420544;0.396387;ORGANIZING
2026.07.22 12:06:00;BTCUSDm;65889.24;0.426700;0.998539;1.092000;0.701746;0.489745;0.843415;0.116595;1.782285;9.945252;0.697895;0.188318;-12.863013;-0.419647;0.396601;ORGANIZING
2026.07.22 12:07:00;BTCUSDm;65820.27;0.327050;3.962427;1.004640;0.854985;0.501977;0.956661;0.115133;1.782257;9.961585;0.587118;0.182380;-13.104732;-0.423267;0.395735;ORGANIZING
2026.07.22 12:08:00;BTCUSDm;65839.59;0.333523;1.093626;0.924269;0.856878;0.510177;0.965485;0.113395;1.781518;9.977765;0.595391;0.185398;-13.190023;-0.422868;0.395831;ORGANIZING
2026.07.22 12:09:00;BTCUSDm;65841.48;0.334614;0.107468;0.850327;0.809204;0.515010;0.939423;0.111422;1.780129;9.993358;0.636440;0.190691;-13.220327;-0.421372;0.396188;ORGANIZING
2026.07.22 12:10:00;BTCUSDm;65849.80;0.337606;0.483170;0.782301;0.782602;0.516787;0.927354;0.109252;1.778145;10.008630;0.660344;0.193553;-13.266940;-0.420512;0.396394;ORGANIZING
2026.07.22 12:11:00;BTCUSDm;65850.58;0.338604;0.046398;0.719717;0.735456;0.515974;0.900344;0.106919;1.775618;10.023421;0.701570;0.197088;-13.288261;-0.419099;0.396732;ORGANIZING
2026.07.22 12:12:00;BTCUSDm;65835.15;0.339906;0.925215;0.662140;0.734624;0.512700;0.904957;0.104452;1.772595;10.038240;0.697907;0.196311;-13.352119;-0.419247;0.396697;ORGANIZING
2026.07.22 12:13:00;BTCUSDm;65847.94;0.341188;0.757459;0.609169;0.725512;0.507316;0.903450;0.101878;1.769118;10.053040;0.699252;0.195384;-13.404059;-0.419253;0.396695;ORGANIZING
2026.07.22 12:14:00;BTCUSDm;65865.60;0.343987;1.046841;0.560435;0.731432;0.500039;0.912035;0.099221;1.761380;10.067967;0.683644;0.192914;-13.460127;-0.419845;0.396554;ORGANIZING
2026.07.22 12:15:00;BTCUSDm;65887.76;0.360426;1.297697;0.515600;0.749745;0.491073;0.929006;0.096501;1.753592;10.083179;0.654987;0.188886;-13.526438;-0.420906;0.396300;ORGANIZING
2026.07.22 12:16:00;BTCUSDm;65854.33;0.347035;1.923055;0.474352;0.798589;0.480512;0.967175;0.093739;1.745762;10.099012;0.601701;0.182144;-13.621738;-0.422842;0.395837;ORGANIZING
2026.07.22 12:17:00;BTCUSDm;65819.04;0.341988;1.985574;0.436404;0.848328;0.468574;1.000000;0.090949;1.740253;10.115526;0.552350;0.174872;-13.721281;-0.424686;0.395396;ORGANIZING
2026.07.22 12:18:00;BTCUSDm;65805.04;0.342541;0.786605;0.401492;0.835870;0.455757;0.995714;0.088147;1.739930;10.132169;0.545248;0.171083;-13.766946;-0.425088;0.395300;ORGANIZING
2026.07.22 12:19:00;BTCUSDm;65812.66;0.343803;0.424541;0.369372;0.806189;0.442315;0.978808;0.085346;1.747112;10.148856;0.548649;0.167629;-13.808274;-0.425159;0.395283;ORGANIZING
2026.07.22 12:20:00;BTCUSDm;65832.06;0.349766;1.069825;0.339823;0.810524;0.428231;0.984981;0.082556;1.752988;10.165926;0.528339;0.161837;-13.879484;-0.426058;0.395068;ORGANIZING
2026.07.22 12:21:00;BTCUSDm;65803.17;0.344235;1.568881;0.312637;0.839877;0.413525;1.000000;0.079788;1.757665;10.183631;0.492364;0.154454;-13.972252;-0.427506;0.394722;AGING
2026.07.22 12:22:00;BTCUSDm;65818.20;0.356869;0.805648;0.287626;0.829895;0.398517;0.995990;0.077049;1.761243;10.201572;0.480202;0.149359;-14.021909;-0.428126;0.394574;AGING
2026.07.22 12:23:00;BTCUSDm;65812.71;0.361480;0.293486;0.264616;0.795105;0.383437;0.974099;0.074347;1.763814;10.219493;0.482247;0.145613;-14.042868;-0.428252;0.394544;AGING
2026.07.22 12:24:00;BTCUSDm;65802.59;0.364405;0.540425;0.243447;0.774702;0.368302;0.961523;0.071688;1.765463;10.237528;0.475412;0.141012;-14.074783;-0.428687;0.394440;AGING
2026.07.22 12:25:00;BTCUSDm;65819.59;0.374820;0.896889;0.223971;0.773445;0.353102;0.961770;0.069077;1.766265;10.255864;0.456531;0.135351;-14.122921;-0.429537;0.394237;AGING
2026.07.22 12:26:00;BTCUSDm;65831.19;0.403592;0.619360;0.206053;0.758679;0.337976;0.952203;0.066519;1.766293;10.274354;0.445480;0.130418;-14.154629;-0.430115;0.394099;AGING
2026.07.22 12:27:00;BTCUSDm;65851.41;0.477629;1.115291;0.189569;0.769750;0.322861;0.960239;0.064018;1.765613;10.293250;0.419436;0.124207;-14.209831;-0.431207;0.393838;AGING
2026.07.22 12:28:00;BTCUSDm;65836.35;0.992777;0.830924;0.934152;0.766351;0.343034;0.957954;0.098046;1.756883;10.311622;0.447620;0.130865;-13.510646;-0.430028;0.394120;AGING
2026.07.22 12:29:00;BTCUSDm;65842.57;0.999779;0.345694;1.683986;0.738458;0.391167;0.939956;0.130635;1.756435;10.328747;0.529708;0.148986;-12.766194;-0.426659;0.394924;ORGANIZING
2026.07.22 12:30:00;BTCUSDm;65802.86;0.435025;2.251389;1.549267;0.806281;0.430212;0.990429;0.130839;1.755323;10.345759;0.533575;0.159785;-12.944886;-0.426003;0.395081;ORGANIZING
2026.07.22 12:31:00;BTCUSDm;65826.78;0.486427;1.361861;1.425326;0.825456;0.462336;1.000000;0.130495;1.753602;10.362303;0.560098;0.170632;-13.068291;-0.424665;0.395401;ORGANIZING
2026.07.22 12:32:00;BTCUSDm;65840.69;0.789843;0.826471;2.017708;0.816260;0.515319;0.998494;0.153589;1.758390;10.377743;0.631317;0.188883;-12.484934;-0.421616;0.396130;ORGANIZING
2026.07.22 12:33:00;BTCUSDm;65814.92;0.453361;1.516828;1.856292;0.840982;0.558824;1.000000;0.153980;1.762069;10.392597;0.664490;0.202690;-12.650563;-0.419931;0.396533;ORGANIZING
2026.07.22 12:34:00;BTCUSDm;65750.51;0.400101;3.552989;1.707788;0.965406;0.594082;1.000000;0.153707;1.764733;10.408017;0.615371;0.206004;-12.908430;-0.421239;0.396220;ORGANIZING
2026.07.22 12:35:00;BTCUSDm;65759.40;0.398404;0.492428;1.571165;0.929875;0.622450;0.987615;0.152852;1.766465;10.422531;0.669391;0.218466;-12.997425;-0.418995;0.396757;ORGANIZING
2026.07.22 12:36:00;BTCUSDm;65780.25;0.413107;1.193625;1.445472;0.930614;0.644466;1.000000;0.151494;1.767343;10.436622;0.692517;0.226172;-13.114973;-0.417916;0.397016;ORGANIZING
2026.07.22 12:37:00;BTCUSDm;65780.51;0.444627;0.016469;1.329834;0.872017;0.661008;0.970879;0.149702;1.767441;10.449796;0.758021;0.236992;-13.165256;-0.415410;0.397616;ORGANIZING
2026.07.22 12:38:00;BTCUSDm;65777.77;0.472670;0.177717;1.223448;0.824082;0.672621;0.948358;0.147536;1.766823;10.462253;0.816206;0.245622;-13.218985;-0.413233;0.398137;ORGANIZING
2026.07.22 12:39:00;BTCUSDm;65780.88;0.458132;0.201042;1.125572;0.779478;0.679837;0.927365;0.145053;1.765551;10.474106;0.872170;0.252720;-13.269383;-0.411199;0.398625;ORGANIZING
2026.07.22 12:40:00;BTCUSDm;65790.08;0.437647;0.590569;1.035526;0.756435;0.683069;0.920654;0.142302;1.763681;10.485646;0.903010;0.256560;-13.335453;-0.410082;0.398893;ORGANIZING
2026.07.22 12:41:00;BTCUSDm;65778.14;0.478309;0.756050;0.952684;0.742755;0.682742;0.919874;0.139329;1.761263;10.497031;0.919202;0.258287;-13.405544;-0.409510;0.399030;ORGANIZING
2026.07.22 12:42:00;BTCUSDm;65786.50;0.455363;0.532919;0.876469;0.718608;0.679332;0.911207;0.136174;1.758345;10.508214;0.945344;0.259969;-13.460058;-0.408641;0.399238;ORGANIZING
2026.07.22 12:43:00;BTCUSDm;65748.53;0.414544;2.335753;0.806352;0.785879;0.672824;0.965832;0.132871;1.754970;10.520166;0.856142;0.251643;-13.602552;-0.411734;0.398497;ORGANIZING
2026.07.22 12:44:00;BTCUSDm;65729.70;0.410067;1.145503;0.741844;0.790403;0.663871;0.976771;0.129453;1.751179;10.532305;0.839914;0.248544;-13.678258;-0.412375;0.398343;ORGANIZING
2026.07.22 12:45:00;BTCUSDm;65700.52;0.397065;1.745007;0.682496;0.824856;0.652667;1.000000;0.125947;1.747009;10.544970;0.791250;0.241925;-13.780576;-0.414166;0.397914;ORGANIZING
2026.07.22 12:46:00;BTCUSDm;65758.30;0.411140;3.244427;0.627896;0.932781;0.639178;1.000000;0.122380;1.742492;10.558939;0.685239;0.228469;-13.954391;-0.418019;0.396991;ORGANIZING
2026.07.22 12:47:00;BTCUSDm;65772.87;0.409248;0.811971;0.577665;0.913957;0.624283;0.997702;0.118773;1.737661;10.572970;0.683054;0.225341;-13.997847;-0.418241;0.396938;ORGANIZING
2026.07.22 12:48:00;BTCUSDm;65759.83;0.410271;0.721494;0.531451;0.891848;0.608240;0.992192;0.115145;1.732999;10.587053;0.681999;0.221986;-14.035499;-0.418441;0.396890;ORGANIZING
2026.07.22 12:49:00;BTCUSDm;65627.03;0.390156;6.452491;0.488935;1.000000;0.590650;1.000000;0.111513;1.736285;10.602603;0.590650;0.207406;-14.218614;-0.421910;0.396060;ORGANIZING
2026.07.22 12:50:00;BTCUSDm;65663.62;0.396898;1.717018;0.449821;1.000000;0.572250;1.000000;0.107893;1.738598;10.618544;0.572250;0.201037;-14.289457;-0.422781;0.395852;ORGANIZING
2026.07.22 12:51:00;BTCUSDm;65648.39;0.392983;0.711170;0.413835;0.974114;0.553341;0.993667;0.104298;1.740020;10.634619;0.568045;0.196329;-14.330192;-0.423142;0.395765;ORGANIZING
2026.07.22 12:52:00;BTCUSDm;65671.99;0.394362;1.108033;0.380728;0.969743;0.533975;1.000000;0.100738;1.747690;10.651114;0.550635;0.189476;-14.403010;-0.424007;0.395558;ORGANIZING
2026.07.22 12:53:00;BTCUSDm;65691.42;0.400138;0.908912;0.350270;0.956022;0.514339;1.000000;0.097224;1.754011;10.667927;0.537999;0.183217;-14.461812;-0.424699;0.395393;ORGANIZING
2026.07.22 12:54:00;BTCUSDm;65687.84;0.420085;0.168989;0.322248;0.906383;0.494732;0.974317;0.093764;1.759097;10.684687;0.545831;0.179300;-14.479812;-0.424660;0.395402;ORGANIZING
2026.07.22 12:55:00;BTCUSDm;65596.78;0.395407;3.960198;0.296468;1.000000;0.474554;1.000000;0.090365;1.763048;10.702827;0.474554;0.166311;-14.638630;-0.427448;0.394736;AGING
2026.07.22 12:56:00;BTCUSDm;65527.31;0.390853;2.887629;0.272751;1.000000;0.454385;1.000000;0.087033;1.765960;10.721399;0.454385;0.159266;-14.700248;-0.428405;0.394507;AGING
2026.07.22 12:57:00;BTCUSDm;65574.06;0.394739;1.979808;0.250931;1.000000;0.434311;1.000000;0.083772;1.767919;10.740392;0.434311;0.152299;-14.758533;-0.429356;0.394280;AGING
2026.07.22 12:58:00;BTCUSDm;65593.15;0.397140;0.808597;0.230856;0.981744;0.414496;0.996233;0.080587;1.769006;10.759609;0.422204;0.146396;-14.795186;-0.430014;0.394123;AGING
2026.07.22 12:59:00;BTCUSDm;65581.39;0.396475;0.493989;0.212388;0.949066;0.395075;0.981475;0.077481;1.769293;10.778891;0.416278;0.141308;-14.814042;-0.430446;0.394020;AGING
2026.07.22 13:00:00;BTCUSDm;65577.35;0.397047;0.170316;0.195397;0.902227;0.376166;0.955796;0.074457;1.768847;10.798079;0.416930;0.137010;-14.815351;-0.430642;0.393973;AGING
2026.07.22 13:01:00;BTCUSDm;65580.22;0.402185;0.120779;0.179765;0.855631;0.357804;0.929177;0.071515;1.767732;10.817156;0.418176;0.132772;-14.813714;-0.430816;0.393931;AGING
2026.07.22 13:02:00;BTCUSDm;65589.78;0.403717;0.404314;0.165384;0.825909;0.339937;0.913309;0.068659;1.766004;10.836277;0.411591;0.127768;-14.826191;-0.431264;0.393825;AGING
2026.07.22 13:03:00;BTCUSDm;65580.82;0.407847;0.380170;0.152153;0.796824;0.322589;0.897053;0.065887;1.763716;10.855430;0.404844;0.122824;-14.836719;-0.431713;0.393717;AGING
2026.07.22 13:04:00;BTCUSDm;65597.06;0.413400;0.689890;0.139981;0.785025;0.305698;0.892108;0.063202;1.760917;10.874776;0.389411;0.117164;-14.862358;-0.432459;0.393539;AGING
2026.07.22 13:05:00;BTCUSDm;65590.24;0.421336;0.293545;0.128782;0.754337;0.289379;0.873370;0.060601;1.757649;10.894108;0.383620;0.112485;-14.866785;-0.432867;0.393442;AGING
2026.07.22 13:06:00;BTCUSDm;65555.18;0.410530;1.506933;0.118480;0.786179;0.273333;0.897666;0.058086;1.753955;10.914043;0.347672;0.105200;-14.932492;-0.434310;0.393098;AGING
2026.07.22 13:07:00;BTCUSDm;65561.08;0.411323;0.260164;0.109001;0.754412;0.257901;0.877387;0.055656;1.749872;10.933927;0.341856;0.100745;-14.932493;-0.434707;0.393003;AGING
2026.07.22 13:08:00;BTCUSDm;65589.07;0.416172;1.219193;0.100281;0.772493;0.242837;0.891298;0.053309;1.745434;10.954250;0.314355;0.094444;-14.981112;-0.435847;0.392731;AGING
2026.07.22 13:09:00;BTCUSDm;65636.94;0.693037;2.014493;0.620059;0.829736;0.253269;0.932475;0.076633;1.738018;10.974862;0.305240;0.095776;-14.560572;-0.436054;0.392682;AGING
2026.07.22 13:10:00;BTCUSDm;65620.41;0.466952;0.697309;0.570454;0.818050;0.259884;0.926927;0.075281;1.730534;10.995150;0.317688;0.099046;-14.594493;-0.435517;0.392810;AGING
2026.07.22 13:11:00;BTCUSDm;65623.53;0.518768;0.134541;0.959530;0.778676;0.283729;0.901828;0.090971;1.727339;11.014536;0.364374;0.109253;-14.186573;-0.433606;0.393266;AGING
2026.07.22 13:12:00;BTCUSDm;65603.45;0.442216;0.862136;0.882768;0.777175;0.302387;0.903623;0.090261;1.723722;11.033497;0.389085;0.116700;-14.253483;-0.432492;0.393531;AGING
2026.07.22 13:13:00;BTCUSDm;65605.28;0.433579;0.078819;0.812146;0.736209;0.317220;0.877914;0.089279;1.719723;11.051712;0.430884;0.124634;-14.276557;-0.430842;0.393925;AGING
2026.07.22 13:14:00;BTCUSDm;65601.25;0.433668;0.174489;0.747174;0.701779;0.328621;0.856419;0.088063;1.715373;11.069311;0.468268;0.131175;-14.302168;-0.429393;0.394271;AGING
2026.07.22 13:15:00;BTCUSDm;65593.64;0.959335;0.332195;1.466675;0.676727;0.369707;0.841153;0.119635;1.718498;11.085869;0.546316;0.147009;-13.602482;-0.426260;0.395020;ORGANIZING
2026.07.22 13:16:00;BTCUSDm;65542.72;0.562806;2.149013;1.888780;0.742947;0.423277;0.891115;0.134759;1.726066;11.102094;0.569727;0.162563;-13.254634;-0.424780;0.395373;ORGANIZING
2026.07.22 13:17:00;BTCUSDm;65563.82;0.633964;0.889837;2.364253;0.741826;0.490394;0.895787;0.151794;1.738569;11.117090;0.661064;0.186307;-12.784996;-0.420853;0.396313;ORGANIZING
2026.07.22 13:18:00;BTCUSDm;65552.01;0.454500;0.499425;2.175113;0.719898;0.547122;0.887227;0.153662;1.749319;11.130840;0.759998;0.208596;-12.934465;-0.416770;0.397290;ORGANIZING
2026.07.22 13:19:00;BTCUSDm;65575.56;0.771404;0.981504;2.753666;0.722036;0.620298;0.895905;0.174906;1.765985;11.143314;0.859096;0.232938;-12.373168;-0.412580;0.398294;ORGANIZING
2026.07.22 13:20:00;BTCUSDm;65555.61;0.502766;0.845389;3.130740;0.715798;0.700877;0.900259;0.185015;1.786509;11.154319;0.979155;0.260809;-11.981546;-0.407585;0.399491;ORGANIZING
2026.07.22 13:21:00;BTCUSDm;65575.53;0.830334;0.846989;3.753491;0.708340;0.795092;0.904870;0.206901;1.813313;11.163634;1.122472;0.291397;-11.363821;-0.401756;0.400891;ORGANIZING
2026.07.22 13:22:00;BTCUSDm;65551.51;0.450328;1.012613;3.453212;0.707652;0.875524;0.915882;0.211570;1.837125;11.171571;1.237225;0.317639;-11.647878;-0.397001;0.402033;ORGANIZING
2026.07.22 13:23:00;BTCUSDm;65547.30;0.458916;0.180767;3.176955;0.663797;0.943785;0.897558;0.214805;1.858187;11.177916;1.421798;0.344851;-11.866957;-0.390104;0.403692;ORGANIZING
2026.07.22 13:24:00;BTCUSDm;65532.17;0.424103;0.678354;2.922799;0.645649;1.000000;0.897404;0.216772;1.876725;11.183139;1.548829;0.365077;-12.092984;-0.385281;0.404854;ORGANIZING
2026.07.22 13:25:00;BTCUSDm;65549.09;0.444684;0.753185;2.688975;0.631026;1.000000;0.899944;0.217625;1.892943;11.188379;1.584721;0.364751;-12.351566;-0.384221;0.405109;ORGANIZING
2026.07.22 13:26:00;BTCUSDm;65535.09;0.505653;0.627027;3.068214;0.610826;1.000000;0.898009;0.225706;1.912976;11.193617;1.637127;0.363702;-12.013591;-0.382701;0.405476;ORGANIZING
2026.07.22 13:27:00;BTCUSDm;65541.48;0.507780;0.284630;3.449049;0.574516;1.000000;0.884440;0.233462;1.936811;11.198730;1.740595;0.364327;-11.664744;-0.379566;0.406232;ORGANIZING
2026.07.22 13:28:00;BTCUSDm;65571.66;0.524095;1.312231;3.842120;0.591402;1.000000;0.907584;0.241442;1.964546;11.204290;1.690897;0.357476;-11.365547;-0.381399;0.405789;ORGANIZING
2026.07.22 13:29:00;BTCUSDm;65570.98;0.423840;0.029629;3.534751;0.543313;1.000000;0.885306;0.244739;1.983870;11.209562;1.840559;0.360761;-11.675341;-0.376745;0.406912;ORGANIZING
2026.07.22 13:30:00;BTCUSDm;65651.90;0.468921;3.318461;3.251971;0.662071;1.000000;0.979032;0.246641;2.000766;11.216190;1.510413;0.343704;-12.121103;-0.387502;0.404319;ORGANIZING
2026.07.22 13:31:00;BTCUSDm;65602.12;0.512532;1.979985;3.636370;0.707966;1.000000;1.000000;0.253529;2.017530;11.223445;1.412496;0.335680;-11.837159;-0.390841;0.403515;ORGANIZING
2026.07.22 13:32:00;BTCUSDm;65619.44;0.559234;0.684023;4.055796;0.686769;1.000000;0.997814;0.261824;2.039173;11.230704;1.456093;0.334698;-11.463671;-0.389582;0.403818;ORGANIZING
2026.07.22 13:33:00;BTCUSDm;65667.32;0.434858;1.876249;3.731332;0.726243;1.000000;1.000000;0.264956;2.058169;11.238548;1.376949;0.327937;-11.879708;-0.392295;0.403165;ORGANIZING
2026.07.22 13:34:00;BTCUSDm;65743.93;0.413463;2.872021;3.432825;0.813532;1.000000;1.000000;0.266633;2.074734;11.247431;1.229208;0.316967;-12.310873;-0.397275;0.401967;ORGANIZING
2026.07.22 13:35:00;BTCUSDm;65740.59;0.414878;0.127687;3.158199;0.759240;1.000000;0.978801;0.267033;2.081276;11.255836;1.317107;0.321797;-12.553494;-0.394397;0.402659;ORGANIZING
2026.07.22 13:36:00;BTCUSDm;65770.70;0.408760;1.175970;2.905543;0.760076;1.000000;0.995048;0.266314;2.081037;11.264247;1.315657;0.321810;-12.813483;-0.394440;0.402649;ORGANIZING
2026.07.22 13:37:00;BTCUSDm;65787.45;0.412644;0.653072;2.673100;0.734726;1.000000;0.992400;0.264620;2.073720;11.272332;1.361051;0.325408;-13.010640;-0.392898;0.403020;ORGANIZING
2026.07.22 13:38:00;BTCUSDm;65724.50;0.418624;2.362438;2.459252;0.796112;1.000000;1.000000;0.262082;2.066193;11.280955;1.256105;0.320063;-13.274365;-0.396314;0.402198;ORGANIZING
2026.07.22 13:39:00;BTCUSDm;65800.67;0.418330;2.985467;2.262512;0.885579;1.000000;1.000000;0.258815;2.060774;11.290418;1.129204;0.311996;-13.552663;-0.400524;0.401186;ORGANIZING
2026.07.22 13:40:00;BTCUSDm;65775.13;0.419256;1.009782;2.081511;0.871790;1.000000;1.000000;0.254924;2.060962;11.299746;1.147066;0.313708;-13.721797;-0.399903;0.401336;ORGANIZING
2026.07.22 13:41:00;BTCUSDm;65817.98;0.418833;1.657961;1.914990;0.891098;1.000000;1.000000;0.250504;2.069042;11.309347;1.122211;0.311464;-13.924548;-0.400760;0.401130;ORGANIZING
2026.07.22 13:42:00;BTCUSDm;65835.48;0.417469;0.680325;1.761791;0.860559;1.000000;0.997579;0.245639;2.075611;11.318709;1.162035;0.314287;-14.059978;-0.399425;0.401451;ORGANIZING
2026.07.22 13:43:00;BTCUSDm;65829.12;0.418227;0.249788;1.620848;0.810021;1.000000;0.980004;0.240404;2.080794;11.327617;1.234536;0.319364;-14.159187;-0.396996;0.402034;ORGANIZING
2026.07.22 13:44:00;BTCUSDm;65842.59;0.417711;0.524954;1.491180;0.775768;1.000000;0.972491;0.234867;2.084707;11.336222;1.289046;0.323066;-14.259957;-0.395175;0.402472;ORGANIZING
2026.07.22 13:45:00;BTCUSDm;65884.04;0.417816;1.680369;1.371885;0.800998;0.997330;1.000000;0.229088;2.087454;11.345160;1.245110;0.319909;-14.410027;-0.396651;0.402117;ORGANIZING
2026.07.22 13:46:00;BTCUSDm;65925.09;0.416843;1.703404;1.262135;0.826171;0.990387;1.000000;0.223122;2.095078;11.354565;1.198767;0.314972;-14.564613;-0.398288;0.401724;ORGANIZING
2026.07.22 13:47:00;BTCUSDm;65812.71;0.421650;4.422425;1.161164;0.986176;0.979105;1.000000;0.217014;2.107481;11.365919;0.992830;0.295742;-14.860817;-0.405428;0.400009;ORGANIZING
2026.07.22 13:48:00;BTCUSDm;65815.53;0.423557;0.112413;1.068271;0.922906;0.964930;0.976530;0.210808;2.124682;11.377096;1.045534;0.296136;-14.937782;-0.403827;0.400393;ORGANIZING
2026.07.22 13:49:00;BTCUSDm;65845.82;0.421968;1.189868;0.982809;0.916956;0.948032;0.991375;0.204541;2.139578;11.388701;1.033891;0.290712;-15.063053;-0.404448;0.400244;ORGANIZING
2026.07.22 13:50:00;BTCUSDm;65779.69;0.440115;2.476927;0.904184;0.975993;0.928517;1.000000;0.198245;2.152358;11.401414;0.951355;0.279119;-15.245913;-0.407503;0.399511;ORGANIZING
2026.07.22 13:51:00;BTCUSDm;65779.83;0.430254;0.005255;0.831850;0.908886;0.907316;0.972122;0.191949;2.169642;11.414053;0.998273;0.277426;-15.306955;-0.406181;0.399828;ORGANIZING
2026.07.22 13:52:00;BTCUSDm;65781.79;0.432583;0.073985;0.765302;0.848995;0.884716;0.947406;0.185679;2.191698;11.426766;1.042075;0.274214;-15.380498;-0.405027;0.400105;ORGANIZING
2026.07.22 13:53:00;BTCUSDm;65841.94;0.430466;2.186033;0.704077;0.898152;0.860503;0.997257;0.179457;2.211012;11.440647;0.958081;0.261661;-15.555157;-0.408175;0.399350;ORGANIZING
2026.07.22 13:54:00;BTCUSDm;65883.79;0.436337;1.493160;0.647751;0.910693;0.835122;1.000000;0.173300;2.227808;11.455330;0.917018;0.252165;-15.685366;-0.409881;0.398941;ORGANIZING
2026.07.22 13:55:00;BTCUSDm;65892.12;0.433810;0.296885;0.595931;0.863300;0.809097;0.981456;0.167226;2.242292;11.470204;0.937214;0.247217;-15.747511;-0.409523;0.399027;ORGANIZING
2026.07.22 13:56:00;BTCUSDm;65860.46;0.452297;1.131118;0.548257;0.860509;0.782427;0.992548;0.161248;2.254653;11.485707;0.909260;0.238806;-15.847336;-0.410782;0.398725;ORGANIZING
2026.07.22 13:57:00;BTCUSDm;65895.65;0.442842;1.231462;0.504396;0.863408;0.755278;1.000000;0.155379;2.265067;11.501886;0.874763;0.229997;-15.946512;-0.412257;0.398371;ORGANIZING
2026.07.22 13:58:00;BTCUSDm;65884.99;0.430316;0.377623;0.464044;0.824013;0.728026;0.983655;0.149628;2.273694;11.518303;0.883513;0.224192;-15.996888;-0.412285;0.398364;ORGANIZING
2026.07.22 13:59:00;BTCUSDm;65912.12;0.440495;0.975394;0.426921;0.817022;0.700662;0.988603;0.144002;2.280681;11.535267;0.857581;0.216140;-16.074072;-0.413466;0.398081;ORGANIZING
2026.07.22 14:00:00;BTCUSDm;65879.91;0.442370;1.145122;0.392767;0.819413;0.673275;0.999121;0.138510;2.286165;11.552857;0.821654;0.207539;-16.155579;-0.414973;0.397720;ORGANIZING
2026.07.22 14:01:00;BTCUSDm;65866.50;0.486172;0.473286;0.361346;0.788642;0.646145;0.985565;0.133156;2.290271;11.570723;0.819314;0.201162;-16.198726;-0.415362;0.397627;ORGANIZING
2026.07.22 14:02:00;BTCUSDm;65871.48;0.513428;0.177655;0.746417;0.745169;0.638877;0.961948;0.145751;2.288973;11.588287;0.857358;0.200911;-15.817611;-0.414234;0.397897;ORGANIZING
2026.07.22 14:03:00;BTCUSDm;65854.68;0.558260;0.592986;1.165112;0.724783;0.649698;0.954136;0.159399;2.282086;11.605362;0.896404;0.205194;-15.398303;-0.412848;0.398229;ORGANIZING
2026.07.22 14:04:00;BTCUSDm;65981.23;0.430171;4.111222;1.071903;0.881111;0.654798;1.000000;0.156089;2.274868;11.623825;0.743150;0.197701;-15.640150;-0.417820;0.397038;ORGANIZING
2026.07.22 14:05:00;BTCUSDm;66133.95;0.418092;4.533930;0.986151;1.000000;0.655572;1.000000;0.152572;2.267351;11.643388;0.655572;0.191692;-15.841511;-0.420748;0.396338;ORGANIZING
2026.07.22 14:06:00;BTCUSDm;66094.96;0.426798;1.165788;0.907259;0.995178;0.653024;1.000000;0.148888;2.259563;11.662874;0.656188;0.191861;-15.914672;-0.420721;0.396344;ORGANIZING
2026.07.22 14:07:00;BTCUSDm;65985.73;0.427021;3.102438;0.834678;1.000000;0.647521;1.000000;0.145073;2.251530;11.682439;0.647521;0.190638;-15.993446;-0.421042;0.396267;ORGANIZING
2026.07.22 14:08:00;BTCUSDm;65894.59;0.462954;2.477007;0.767904;1.000000;0.639459;1.000000;0.141158;2.243276;11.702083;0.639459;0.188941;-16.063588;-0.421369;0.396189;ORGANIZING
2026.07.22 14:09:00;BTCUSDm;65958.91;0.434636;1.710193;0.706471;1.000000;0.629183;1.000000;0.137172;2.234823;11.721848;0.629183;0.186591;-16.130183;-0.421795;0.396087;ORGANIZING
2026.07.22 14:10:00;BTCUSDm;65945.44;0.409303;0.359390;0.649954;0.955386;0.617209;0.982380;0.133139;2.226191;11.741319;0.646032;0.186203;-16.148202;-0.421309;0.396204;ORGANIZING
2026.07.22 14:11:00;BTCUSDm;65948.74;0.409663;0.088834;0.597957;0.899714;0.603868;0.955765;0.129082;2.217399;11.760413;0.671178;0.186023;-16.151263;-0.420564;0.396382;ORGANIZING
2026.07.22 14:12:00;BTCUSDm;65917.17;0.426125;0.846408;0.550121;0.884971;0.589215;0.956456;0.125020;2.208464;11.779563;0.665801;0.183074;-16.192165;-0.420872;0.396308;ORGANIZING
2026.07.22 14:13:00;BTCUSDm;65880.86;0.593612;0.957017;0.995330;0.876789;0.595539;0.960851;0.141029;2.200334;11.798423;0.679227;0.185056;-15.767071;-0.420370;0.396428;ORGANIZING
