timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.23 15:19:00;ETHUSDm;1887.68;0.400285;1.233380;0.115890;0.727886;0.307517;0.990434;0.080904;3.533086;38.967977;0.422480;0.070826;-46.500434;-0.433784;0.393223;AGING
2026.07.23 15:20:00;ETHUSDm;1889.78;0.434403;1.796407;0.106619;0.775161;0.287644;1.000000;0.077322;3.520005;39.005176;0.371076;0.065785;-46.580728;-0.435578;0.392795;AGING
2026.07.23 15:21:00;ETHUSDm;1892.21;0.809159;2.048904;0.713488;0.833096;0.297699;1.000000;0.103799;3.504341;39.042596;0.357340;0.067031;-46.080786;-0.435928;0.392712;AGING
2026.07.23 15:22:00;ETHUSDm;1889.08;0.474864;2.555519;0.656409;0.913263;0.303070;1.000000;0.101463;3.488601;39.080553;0.331855;0.067299;-46.214466;-0.436679;0.392532;AGING
2026.07.23 15:23:00;ETHUSDm;1890.21;0.510303;0.919148;1.039136;0.907496;0.325290;1.000000;0.115527;3.477150;39.117894;0.358448;0.072284;-45.846316;-0.435632;0.392782;AGING
2026.07.23 15:24:00;ETHUSDm;1893.56;0.716522;2.617596;1.576528;0.986495;0.367455;1.000000;0.136620;3.471481;39.155125;0.372486;0.079976;-45.413838;-0.434827;0.392974;AGING
2026.07.23 15:25:00;ETHUSDm;1894.07;0.426052;0.398251;1.450406;0.949734;0.401842;0.983720;0.136095;3.464904;39.191234;0.423110;0.088303;-45.490718;-0.432892;0.393436;AGING
2026.07.23 15:26:00;ETHUSDm;1892.97;0.423922;0.849946;1.334373;0.936707;0.429891;0.983802;0.135092;3.457497;39.226579;0.458939;0.094914;-45.584199;-0.431486;0.393772;AGING
2026.07.23 15:27:00;ETHUSDm;1892.41;0.447896;0.464576;1.227623;0.904503;0.452311;0.970357;0.133675;3.449334;39.261071;0.500066;0.100793;-45.651656;-0.429958;0.394136;ORGANIZING
2026.07.23 15:28:00;ETHUSDm;1891.27;0.441877;0.952540;1.129414;0.897859;0.469574;0.974412;0.131901;3.440481;39.295063;0.522993;0.105044;-45.738699;-0.429058;0.394351;ORGANIZING
2026.07.23 15:29:00;ETHUSDm;1890.84;0.444487;0.357559;1.039061;0.861452;0.482347;0.957439;0.129824;3.431001;39.328340;0.559924;0.109072;-45.790036;-0.427749;0.394664;ORGANIZING
2026.07.23 15:30:00;ETHUSDm;1889.78;0.461987;0.885399;0.955936;0.853003;0.491005;0.959461;0.127489;3.420951;39.361260;0.575620;0.111555;-45.864202;-0.427154;0.394806;ORGANIZING
2026.07.23 15:31:00;ETHUSDm;1890.12;0.391637;0.291795;0.879461;0.815122;0.496137;0.940555;0.124938;3.410383;39.393592;0.608665;0.114043;-45.903760;-0.426038;0.395073;ORGANIZING
2026.07.23 15:32:00;ETHUSDm;1890.46;0.389296;0.302222;0.809104;0.779554;0.498150;0.922586;0.122209;3.399345;39.425418;0.639019;0.115819;-45.940826;-0.425038;0.395312;ORGANIZING
2026.07.23 15:33:00;ETHUSDm;1890.18;0.384469;0.249599;0.744376;0.743094;0.497434;0.903309;0.119335;3.387881;39.456779;0.669410;0.117035;-45.972494;-0.424066;0.395544;ORGANIZING
2026.07.23 15:34:00;ETHUSDm;1889.90;0.386812;0.249732;0.684826;0.708477;0.494331;0.884611;0.116346;3.376031;39.487737;0.697738;0.117674;-46.001812;-0.423184;0.395755;ORGANIZING
2026.07.23 15:35:00;ETHUSDm;1890.57;0.388658;0.592291;0.630040;0.692781;0.489073;0.878451;0.113268;3.363834;39.518522;0.705956;0.117287;-46.046394;-0.422957;0.395809;ORGANIZING
2026.07.23 15:36:00;ETHUSDm;1889.10;0.408441;1.287441;0.579636;0.712733;0.481788;0.896730;0.110125;3.351323;39.549527;0.675973;0.115421;-46.123730;-0.423950;0.395572;ORGANIZING
2026.07.23 15:37:00;ETHUSDm;1890.02;0.415034;0.806028;0.533265;0.707762;0.472865;0.897410;0.106937;3.338529;39.580533;0.668113;0.113855;-46.173097;-0.424264;0.395497;ORGANIZING
2026.07.23 15:38:00;ETHUSDm;1891.02;0.411888;0.876424;0.490604;0.706737;0.462528;0.900419;0.103723;3.325483;39.611604;0.654456;0.111831;-46.223622;-0.424775;0.395375;ORGANIZING
2026.07.23 15:39:00;ETHUSDm;1891.22;0.426033;0.175254;0.451356;0.670913;0.451165;0.878668;0.100500;3.312210;39.642412;0.672464;0.110482;-46.236224;-0.424302;0.395488;ORGANIZING
2026.07.23 15:40:00;ETHUSDm;1890.78;0.567697;0.402194;0.877129;0.648453;0.460097;0.865509;0.116763;3.303354;39.672728;0.709530;0.113086;-45.824191;-0.423060;0.395785;ORGANIZING
2026.07.23 15:41:00;ETHUSDm;1891.57;0.664514;0.721329;1.375514;0.642895;0.488854;0.864549;0.135844;3.293458;39.702315;0.760395;0.120047;-45.339446;-0.421186;0.396233;ORGANIZING
2026.07.23 15:42:00;ETHUSDm;1890.62;0.481853;0.869486;1.265473;0.644448;0.510917;0.869477;0.134554;3.283081;39.731372;0.792798;0.125777;-45.434700;-0.419927;0.396534;ORGANIZING
2026.07.23 15:43:00;ETHUSDm;1890.35;0.981535;0.254477;2.001624;0.614731;0.560413;0.852661;0.164634;3.276291;39.759074;0.911639;0.138181;-44.693617;-0.415742;0.397536;ORGANIZING
2026.07.23 15:44:00;ETHUSDm;1889.23;0.400924;1.044581;1.841494;0.625015;0.600412;0.865141;0.164409;3.262559;39.785941;0.960636;0.148177;-44.822986;-0.413772;0.398008;ORGANIZING
2026.07.23 15:45:00;ETHUSDm;1889.91;0.401924;0.627306;1.694175;0.613121;0.632895;0.862571;0.163554;3.248684;39.811901;1.032250;0.157227;-44.922430;-0.411171;0.398631;ORGANIZING
2026.07.23 15:46:00;ETHUSDm;1888.74;0.402024;1.075763;1.558641;0.623596;0.658495;0.875757;0.162153;3.234683;39.837314;1.055964;0.163787;-45.037447;-0.410132;0.398881;ORGANIZING
2026.07.23 15:47:00;ETHUSDm;1889.92;0.421480;1.065751;1.433949;0.632533;0.677890;0.888082;0.160280;3.220573;39.862287;1.071707;0.168907;-45.144687;-0.409403;0.399055;ORGANIZING
2026.07.23 15:48:00;ETHUSDm;1890.93;0.848238;0.899537;2.070128;0.632326;0.720509;0.894093;0.184075;3.213877;39.886339;1.139459;0.178774;-44.523932;-0.406878;0.399661;ORGANIZING
2026.07.23 15:49:00;ETHUSDm;1893.70;0.411148;2.425994;1.904518;0.707599;0.753813;0.954152;0.183152;3.206462;39.910404;1.065311;0.183982;-44.738900;-0.408842;0.399190;ORGANIZING
2026.07.23 15:50:00;ETHUSDm;1895.74;0.377597;1.772372;1.752156;0.745761;0.779614;0.989200;0.181612;3.198392;39.934253;1.045393;0.188962;-44.908254;-0.409190;0.399106;ORGANIZING
2026.07.23 15:51:00;ETHUSDm;1893.21;0.410183;2.163503;1.611984;0.801056;0.798559;1.000000;0.179540;3.189726;39.958189;0.996883;0.191486;-45.087235;-0.410519;0.398788;ORGANIZING
2026.07.23 15:52:00;ETHUSDm;1893.48;0.415629;0.231601;1.483025;0.756612;0.811718;0.979390;0.177011;3.180516;39.981326;1.072833;0.197300;-45.158250;-0.407950;0.399404;ORGANIZING
2026.07.23 15:53:00;ETHUSDm;1893.95;0.402756;0.403988;1.364383;0.722747;0.819670;0.965446;0.174093;3.170814;40.003869;1.134104;0.201509;-45.232375;-0.405901;0.399895;ORGANIZING
2026.07.23 15:54:00;ETHUSDm;1894.93;0.389268;0.843228;1.255232;0.712377;0.822894;0.967262;0.170846;3.160664;40.026141;1.155137;0.203491;-45.323411;-0.405171;0.400071;ORGANIZING
2026.07.23 15:55:00;ETHUSDm;1895.11;0.393623;0.161204;1.154814;0.668361;0.822068;0.945029;0.167324;3.150108;40.047884;1.229976;0.206250;-45.374228;-0.402788;0.400643;ORGANIZING
2026.07.23 15:56:00;ETHUSDm;1895.21;0.382650;0.091108;1.062429;0.623057;0.817691;0.920999;0.163577;3.139185;40.069153;1.312385;0.208285;-45.417616;-0.400214;0.401261;ORGANIZING
2026.07.23 15:57:00;ETHUSDm;1894.17;0.394739;0.937782;0.977434;0.622439;0.810020;0.927311;0.159648;3.127931;40.090456;1.301364;0.207165;-45.500600;-0.400601;0.401168;ORGANIZING
2026.07.23 15:58:00;ETHUSDm;1893.93;0.418574;0.220548;0.899240;0.586144;0.799633;0.908162;0.155576;3.116378;40.111489;1.364226;0.207261;-45.542667;-0.398710;0.401622;ORGANIZING
2026.07.23 15:59:00;ETHUSDm;1893.57;0.433421;0.330396;0.827301;0.557364;0.786878;0.893385;0.151394;3.104555;40.132371;1.411783;0.206350;-45.587455;-0.397329;0.401954;ORGANIZING
2026.07.23 16:00:00;ETHUSDm;1891.94;0.522429;1.465300;1.219122;0.587023;0.791699;0.918701;0.163415;3.092453;40.153331;1.348667;0.206017;-45.241269;-0.399239;0.401495;ORGANIZING
2026.07.23 16:01:00;ETHUSDm;1890.96;0.684857;0.930321;1.732765;0.588354;0.816208;0.924828;0.180927;3.080563;40.173696;1.387273;0.212011;-44.736056;-0.397781;0.401846;ORGANIZING
2026.07.23 16:02:00;ETHUSDm;1886.42;0.396322;3.975482;1.594144;0.741387;0.832877;1.000000;0.178811;3.068447;40.195137;1.123405;0.208812;-45.004019;-0.405857;0.399906;ORGANIZING
2026.07.23 16:03:00;ETHUSDm;1886.15;0.399040;0.246036;1.466612;0.699961;0.843910;0.979870;0.176247;3.058455;40.215843;1.205653;0.214481;-45.074686;-0.403106;0.400566;ORGANIZING
2026.07.23 16:04:00;ETHUSDm;1887.71;0.504208;1.419989;1.844769;0.719085;0.869054;1.000000;0.186343;3.043195;40.236085;1.208556;0.220090;-44.700423;-0.402739;0.400654;ORGANIZING
2026.07.23 16:05:00;ETHUSDm;1886.82;0.424659;0.805138;1.697187;0.706006;0.887005;0.999702;0.184405;3.028009;40.255685;1.256370;0.226368;-44.802327;-0.400990;0.401074;ORGANIZING
2026.07.23 16:06:00;ETHUSDm;1884.46;0.407041;2.097405;1.561412;0.757836;0.898643;1.000000;0.181973;3.012897;40.275419;1.185802;0.227349;-44.962940;-0.403059;0.400578;ORGANIZING
2026.07.23 16:07:00;ETHUSDm;1885.37;0.405075;0.813662;1.436499;0.742655;0.904878;0.999847;0.179120;2.997858;40.294727;1.218437;0.230858;-45.049961;-0.401904;0.400855;ORGANIZING
2026.07.23 16:08:00;ETHUSDm;1885.91;0.401195;0.481112;1.321579;0.711480;0.906366;0.987961;0.175910;2.990354;40.313618;1.273917;0.233735;-45.129681;-0.400096;0.401289;ORGANIZING
2026.07.23 16:09:00;ETHUSDm;1887.23;0.389723;1.177940;1.215853;0.716676;0.903506;1.000000;0.172401;2.982289;40.332537;1.260690;0.233382;-45.239234;-0.400510;0.401190;ORGANIZING
2026.07.23 16:10:00;ETHUSDm;1886.96;0.380318;0.249077;1.118585;0.675226;0.897005;0.979752;0.168644;2.973713;40.351087;1.328452;0.234967;-45.295438;-0.398398;0.401697;ORGANIZING
2026.07.23 16:11:00;ETHUSDm;1887.73;0.398493;0.732775;1.029098;0.660163;0.887215;0.977010;0.164686;2.964674;40.369591;1.343934;0.234123;-45.372161;-0.397976;0.401799;ORGANIZING
2026.07.23 16:12:00;ETHUSDm;1887.93;0.398151;0.201572;0.946770;0.619489;0.874679;0.955634;0.160569;2.955213;40.387844;1.411937;0.234168;-45.417446;-0.395934;0.402290;ORGANIZING
2026.07.23 16:13:00;ETHUSDm;1887.64;0.394356;0.297314;0.871028;0.585887;0.859758;0.938213;0.156327;2.945370;40.405962;1.467447;0.233149;-45.464457;-0.394319;0.402678;ORGANIZING
2026.07.23 16:14:00;ETHUSDm;1888.47;0.396047;0.897297;0.801346;0.584262;0.842665;0.942252;0.151995;2.935182;40.424303;1.442272;0.229519;-45.538908;-0.395256;0.402453;ORGANIZING
2026.07.23 16:15:00;ETHUSDm;1888.47;0.398762;0.001000;0.737238;0.538246;0.823932;0.914628;0.147601;2.924682;40.442453;1.530774;0.228203;-45.564094;-0.392667;0.403076;ORGANIZING
2026.07.23 16:16:00;ETHUSDm;1887.57;0.398627;0.988142;0.678259;0.544262;0.803615;0.922367;0.143169;2.913900;40.460963;1.476523;0.223144;-45.637490;-0.394547;0.402623;ORGANIZING
2026.07.23 16:17:00;ETHUSDm;1887.25;0.402739;0.353201;0.623999;0.518637;0.782133;0.907457;0.138724;2.902865;40.479535;1.508057;0.219686;-45.675218;-0.393774;0.402809;ORGANIZING
2026.07.23 16:18:00;ETHUSDm;1885.43;0.397274;1.979121;0.574079;0.576018;0.759340;0.949821;0.134284;2.891603;40.499025;1.318257;0.210816;-45.793396;-0.399911;0.401334;ORGANIZING
2026.07.23 16:19:00;ETHUSDm;1884.26;0.396868;1.252140;0.528152;0.594637;0.735649;0.965102;0.129866;2.880136;40.519059;1.237139;0.204084;-45.869899;-0.402682;0.400668;ORGANIZING
2026.07.23 16:20:00;ETHUSDm;1885.41;0.412503;1.228370;0.485900;0.611611;0.711269;0.978861;0.125485;2.873068;40.539681;1.162943;0.197018;-45.951228;-0.405261;0.400049;ORGANIZING
2026.07.23 16:21:00;ETHUSDm;1884.98;0.415851;0.458422;0.447028;0.589726;0.686566;0.965038;0.121155;2.871560;40.560562;1.164211;0.191647;-46.002123;-0.405491;0.399994;ORGANIZING
2026.07.23 16:22:00;ETHUSDm;1885.07;0.561544;0.096463;0.868186;0.551332;0.682813;0.938878;0.136155;2.864461;40.581064;1.238479;0.192236;-45.582629;-0.403234;0.400536;ORGANIZING
2026.07.23 16:23:00;ETHUSDm;1886.72;0.776088;1.718034;1.450253;0.596011;0.702798;0.970914;0.158450;2.850303;40.601471;1.179169;0.194964;-45.061937;-0.404877;0.400141;ORGANIZING
2026.07.23 16:24:00;ETHUSDm;1886.81;0.634556;0.094083;1.926170;0.556858;0.739261;0.945771;0.174324;2.836865;40.620623;1.327557;0.207189;-44.534428;-0.399814;0.401357;ORGANIZING
2026.07.23 16:25:00;ETHUSDm;1886.87;0.998817;0.063532;2.675283;0.517407;0.799352;0.920994;0.203063;2.832462;40.638135;1.544919;0.224984;-43.751957;-0.392403;0.403139;ORGANIZING
2026.07.23 16:26:00;ETHUSDm;1886.60;0.459723;0.293351;2.461260;0.490217;0.848488;0.906134;0.203611;2.827298;40.654340;1.730843;0.240971;-43.896627;-0.386026;0.404674;ORGANIZING
2026.07.23 16:27:00;ETHUSDm;1886.57;0.518703;0.033237;2.850287;0.450398;0.908006;0.882709;0.212882;2.827299;40.668957;2.016007;0.260130;-43.441425;-0.376513;0.406968;ORGANIZING
2026.07.23 16:28:00;ETHUSDm;1886.68;0.584224;0.124322;3.288455;0.415934;0.977792;0.863616;0.224146;2.832832;40.681889;2.350834;0.281548;-42.945531;-0.365398;0.409654;ORGANIZING
2026.07.23 16:29:00;ETHUSDm;1888.16;0.547444;1.625659;3.699038;0.456865;1.000000;0.898133;0.233468;2.843499;40.694892;2.188832;0.282979;-42.606654;-0.370186;0.408496;ORGANIZING
2026.07.23 16:30:00;ETHUSDm;1886.03;0.553773;2.255878;4.114368;0.526815;1.000000;0.953825;0.242561;2.859240;40.708753;1.898198;0.275587;-42.324802;-0.379275;0.406302;ORGANIZING
2026.07.23 16:31:00;ETHUSDm;1885.55;0.449399;0.511727;3.785219;0.506061;1.000000;0.946841;0.246891;2.872505;40.722539;1.976047;0.275827;-42.682171;-0.376927;0.406868;ORGANIZING
2026.07.23 16:32:00;ETHUSDm;1884.78;0.427834;0.824058;3.482401;0.501961;1.000000;0.951185;0.249687;2.883498;40.736393;1.992188;0.275092;-43.022324;-0.376480;0.406976;ORGANIZING
2026.07.23 16:33:00;ETHUSDm;1885.18;0.442111;0.426894;3.203809;0.478207;1.000000;0.941574;0.251132;2.892409;40.750099;2.091143;0.276110;-43.311580;-0.373460;0.407705;ORGANIZING
2026.07.23 16:34:00;ETHUSDm;1884.62;0.419194;0.604882;2.947504;0.464541;1.000000;0.938579;0.251391;2.899408;40.763739;2.152662;0.276599;-43.582374;-0.371590;0.408157;ORGANIZING
2026.07.23 16:35:00;ETHUSDm;1885.23;0.427903;0.659887;2.711704;0.454309;1.000000;0.937624;0.250611;2.904656;40.777329;2.201147;0.277041;-43.830467;-0.370114;0.408514;ORGANIZING
2026.07.23 16:36:00;ETHUSDm;1886.66;0.559875;1.538296;3.131610;0.488508;1.000000;0.967419;0.259076;2.914666;40.791360;2.047050;0.273056;-43.495742;-0.374936;0.407349;ORGANIZING
2026.07.23 16:37:00;ETHUSDm;1886.44;0.577912;0.241652;3.565044;0.456165;1.000000;0.951085;0.267794;2.929503;40.805217;2.192189;0.273713;-43.090932;-0.370549;0.408408;ORGANIZING
2026.07.23 16:38:00;ETHUSDm;1887.32;0.460007;0.969377;3.279840;0.461826;1.000000;0.961098;0.268664;2.941913;40.819254;2.165319;0.272301;-43.422395;-0.371425;0.408197;ORGANIZING
2026.07.23 16:39:00;ETHUSDm;1887.90;0.415470;0.671296;3.017453;0.452299;1.000000;0.960358;0.268351;2.952097;40.833298;2.210926;0.272276;-43.709039;-0.370058;0.408527;ORGANIZING
2026.07.23 16:40:00;ETHUSDm;1886.60;0.499514;1.530853;2.776057;0.486227;1.000000;0.989717;0.267003;2.960238;40.847763;2.056653;0.269290;-44.012414;-0.374836;0.407373;ORGANIZING
2026.07.23 16:41:00;ETHUSDm;1886.45;0.470682;0.187126;2.553972;0.451272;1.000000;0.970972;0.264757;2.966506;40.861941;2.215959;0.271552;-44.221766;-0.369944;0.408555;ORGANIZING
2026.07.23 16:42:00;ETHUSDm;1886.45;0.478589;0.001000;2.349655;0.408758;1.000000;0.946289;0.261735;2.966488;40.875693;2.446434;0.274953;-44.391243;-0.362859;0.410268;ORGANIZING
2026.07.23 16:43:00;ETHUSDm;1887.36;0.597800;1.130435;2.798005;0.424842;1.000000;0.961895;0.271066;2.965133;40.889593;2.353816;0.273146;-43.988828;-0.365728;0.409574;ORGANIZING
2026.07.23 16:44:00;ETHUSDm;1886.34;0.669519;1.265823;3.300144;0.446891;1.000000;0.982020;0.282619;2.964047;40.903702;2.237682;0.270742;-43.543783;-0.369332;0.408702;ORGANIZING
2026.07.23 16:45:00;ETHUSDm;1886.72;0.958291;0.469252;4.018862;0.428009;1.000000;0.973965;0.304424;2.962663;40.917609;2.336399;0.270629;-42.860931;-0.366377;0.409417;ORGANIZING
2026.07.23 16:46:00;ETHUSDm;1886.13;0.646502;0.719863;4.503738;0.422602;1.000000;0.975726;0.313447;2.968274;40.931518;2.366294;0.269955;-42.413824;-0.365513;0.409626;ORGANIZING
2026.07.23 16:47:00;ETHUSDm;1886.40;0.928171;0.335737;5.199867;0.398259;1.000000;0.964297;0.332581;2.976929;40.945270;2.510931;0.269704;-41.762681;-0.361187;0.410672;ORGANIZING
2026.07.23 16:48:00;ETHUSDm;1887.56;0.509483;1.410163;5.581979;0.428854;1.000000;0.991543;0.335058;2.984979;40.959408;2.331797;0.266746;-41.446357;-0.366709;0.409337;ORGANIZING
2026.07.23 16:49:00;ETHUSDm;1886.87;0.459513;0.832127;5.135421;0.429017;1.000000;0.997690;0.340633;2.984418;40.973542;2.330907;0.266378;-41.917241;-0.366754;0.409326;ORGANIZING
2026.07.23 16:50:00;ETHUSDm;1886.63;0.562883;0.299476;5.557583;0.402540;1.000000;0.985175;0.344709;2.983928;40.987407;2.484223;0.268012;-41.489640;-0.362073;0.410458;ORGANIZING
2026.07.23 16:51:00;ETHUSDm;1887.35;0.424065;0.904295;5.112976;0.407628;1.000000;0.994409;0.349704;2.982286;41.001306;2.453216;0.267407;-41.959939;-0.363033;0.410226;ORGANIZING
2026.07.23 16:52:00;ETHUSDm;1887.94;0.395066;0.822644;4.703938;0.408379;1.000000;1.000000;0.352671;2.979590;41.015186;2.448706;0.267334;-42.384149;-0.363172;0.410192;ORGANIZING
2026.07.23 16:53:00;ETHUSDm;1886.94;0.423739;1.366494;4.327623;0.436285;1.000000;1.000000;0.353853;2.975930;41.029308;2.292081;0.265529;-42.797536;-0.367961;0.409034;ORGANIZING
2026.07.23 16:54:00;ETHUSDm;1887.46;0.396185;0.731364;3.981413;0.431039;1.000000;1.000000;0.353471;2.971390;41.043332;2.319978;0.266248;-43.142679;-0.367088;0.409245;ORGANIZING
2026.07.23 16:55:00;ETHUSDm;1887.89;0.396808;0.612710;3.662900;0.420122;1.000000;0.998816;0.351723;2.966045;41.057194;2.380260;0.267531;-43.449952;-0.365216;0.409698;ORGANIZING
2026.07.23 16:56:00;ETHUSDm;1888.10;0.428412;0.318761;3.369868;0.395054;1.000000;0.987325;0.348788;2.953597;41.070681;2.531298;0.270457;-43.700638;-0.360538;0.410829;ORGANIZING
2026.07.23 16:57:00;ETHUSDm;1888.90;0.397106;1.218398;3.100279;0.416221;1.000000;1.000000;0.344828;2.943477;41.084278;2.402568;0.269940;-43.976831;-0.364426;0.409889;ORGANIZING
2026.07.23 16:58:00;ETHUSDm;1888.97;0.416937;0.108158;2.852256;0.380818;1.000000;0.980855;0.339988;2.933035;41.097416;2.625925;0.273685;-44.172025;-0.357538;0.411556;ORGANIZING
2026.07.23 16:59:00;ETHUSDm;1885.85;0.409788;4.566745;2.624076;0.570115;1.000000;1.000000;0.334398;2.922304;41.112340;1.754034;0.261314;-44.571782;-0.384313;0.405087;ORGANIZING
2026.07.23 17:00:00;ETHUSDm;1886.55;0.985404;1.011853;3.363129;0.572201;1.000000;1.000000;0.354630;2.913563;41.127198;1.747636;0.260390;-43.872658;-0.384551;0.405030;ORGANIZING
2026.07.23 17:01:00;ETHUSDm;1886.48;0.982646;0.103275;4.100113;0.528755;1.000000;0.981027;0.373748;2.914457;41.141630;1.891235;0.261989;-43.146682;-0.380164;0.406087;ORGANIZING
2026.07.23 17:02:00;ETHUSDm;1887.50;0.467033;1.469317;3.772104;0.555783;1.000000;1.000000;0.371461;2.914109;41.156329;1.799263;0.260325;-43.511148;-0.383006;0.405402;ORGANIZING
2026.07.23 17:03:00;ETHUSDm;1887.06;0.722687;0.631096;4.314119;0.539549;1.000000;1.000000;0.379989;2.914700;41.170871;1.853400;0.260808;-42.985678;-0.381358;0.405800;ORGANIZING
2026.07.23 17:04:00;ETHUSDm;1885.75;0.557627;1.853424;4.732339;0.585243;1.000000;1.000000;0.381900;2.914448;41.185868;1.708693;0.257626;-42.631469;-0.385858;0.404715;ORGANIZING
2026.07.23 17:05:00;ETHUSDm;1884.67;0.418294;1.482702;4.353752;0.610116;1.000000;1.000000;0.381735;2.903225;41.201002;1.639034;0.256734;-43.027284;-0.387992;0.404201;ORGANIZING
2026.07.23 17:06:00;ETHUSDm;1884.22;0.426277;0.625521;4.005452;0.590886;1.000000;1.000000;0.380063;2.893691;41.215847;1.692374;0.258756;-43.348790;-0.386291;0.404610;ORGANIZING
2026.07.23 17:07:00;ETHUSDm;1884.42;0.425578;0.278940;3.685016;0.555289;1.000000;0.988065;0.377082;2.894372;41.230344;1.800865;0.261319;-43.643523;-0.382908;0.405426;ORGANIZING
2026.07.23 17:08:00;ETHUSDm;1884.78;0.408903;0.523408;3.390215;0.533695;1.000000;0.985000;0.372968;2.901817;41.244699;1.873731;0.262572;-43.937749;-0.380659;0.405968;ORGANIZING
2026.07.23 17:09:00;ETHUSDm;1885.82;0.487177;1.517805;3.118997;0.562900;1.000000;1.000000;0.367880;2.907472;41.259403;1.776514;0.260535;-44.254011;-0.383678;0.405240;ORGANIZING
2026.07.23 17:10:00;ETHUSDm;1886.82;0.904301;1.465846;3.797223;0.588047;1.000000;1.000000;0.383397;2.910539;41.274389;1.700543;0.257600;-43.653085;-0.386104;0.404656;ORGANIZING
2026.07.23 17:11:00;ETHUSDm;1885.31;0.423620;2.145496;3.493445;0.645920;1.000000;1.000000;0.379416;2.912181;41.289970;1.548180;0.253967;-44.025640;-0.390856;0.403511;ORGANIZING
2026.07.23 17:12:00;ETHUSDm;1886.29;0.437148;1.358093;3.213970;0.661528;1.000000;1.000000;0.374419;2.912520;41.305710;1.511651;0.253263;-44.327148;-0.391987;0.403239;ORGANIZING
2026.07.23 17:13:00;ETHUSDm;1885.49;0.447753;1.135396;2.956852;0.665222;1.000000;1.000000;0.368554;2.911665;41.321479;1.503258;0.253457;-44.590288;-0.392229;0.403181;ORGANIZING
2026.07.23 17:14:00;ETHUSDm;1885.96;0.444710;0.659927;2.720304;0.644957;1.000000;1.000000;0.361954;2.909718;41.337026;1.550491;0.255322;-44.805023;-0.390719;0.403544;ORGANIZING
2026.07.23 17:15:00;ETHUSDm;1886.34;0.442915;0.528806;2.502680;0.619150;1.000000;0.996177;0.354738;2.906772;41.352285;1.615119;0.257688;-44.991773;-0.388662;0.404039;ORGANIZING
2026.07.23 17:16:00;ETHUSDm;1886.96;0.480081;0.854465;2.302465;0.610915;1.000000;1.000000;0.347011;2.902912;41.367423;1.636888;0.259011;-45.175720;-0.387943;0.404213;ORGANIZING
2026.07.23 17:17:00;ETHUSDm;1887.19;0.439802;0.315241;2.118268;0.576132;1.000000;0.988179;0.338871;2.898217;41.382167;1.735714;0.262246;-45.314206;-0.384816;0.404966;ORGANIZING
2026.07.23 17:18:00;ETHUSDm;1885.94;0.403349;1.661350;1.948807;0.610393;1.000000;1.000000;0.330400;2.892761;41.397198;1.638290;0.260855;-45.505106;-0.387809;0.404245;ORGANIZING
2026.07.23 17:19:00;ETHUSDm;1886.47;0.580479;0.722662;2.384166;0.596006;1.000000;1.000000;0.335648;2.880696;41.411965;1.677835;0.262305;-45.056494;-0.386550;0.404548;ORGANIZING
2026.07.23 17:20:00;ETHUSDm;1887.76;0.463641;1.800167;2.193432;0.636214;1.000000;1.000000;0.328402;2.877989;41.427107;1.571798;0.260240;-45.282673;-0.389834;0.403757;ORGANIZING
2026.07.23 17:21:00;ETHUSDm;1887.30;0.516220;0.642279;2.580597;0.616517;1.000000;0.998974;0.331341;2.878795;41.442061;1.622014;0.261325;-44.898251;-0.388273;0.404133;ORGANIZING
2026.07.23 17:22:00;ETHUSDm;1887.45;0.985168;0.213129;3.319474;0.576348;1.000000;0.983066;0.351717;2.868927;41.456513;1.735063;0.263366;-44.154676;-0.384780;0.404975;ORGANIZING
2026.07.23 17:23:00;ETHUSDm;1889.04;0.421490;2.185267;3.053916;0.636794;1.000000;1.000000;0.347409;2.867184;41.471553;1.570367;0.259647;-44.483619;-0.389907;0.403740;ORGANIZING
2026.07.23 17:24:00;ETHUSDm;1889.44;0.392576;0.552181;2.809602;0.612563;1.000000;0.996486;0.342255;2.872076;41.486400;1.632485;0.261309;-44.718021;-0.387960;0.404208;ORGANIZING
2026.07.23 17:25:00;ETHUSDm;1889.07;0.386881;0.514175;2.584834;0.587644;1.000000;0.991584;0.336380;2.875405;41.501030;1.701711;0.263197;-44.927409;-0.385789;0.404731;ORGANIZING
2026.07.23 17:26:00;ETHUSDm;1889.84;0.380799;1.090034;2.378048;0.592763;1.000000;1.000000;0.329901;2.877302;41.515731;1.687014;0.263160;-45.144851;-0.386232;0.404625;ORGANIZING
2026.07.23 17:27:00;ETHUSDm;1889.88;0.381484;0.056915;2.187804;0.545971;1.000000;0.978539;0.322918;2.877887;41.529969;1.831600;0.266896;-45.289746;-0.381707;0.405715;ORGANIZING
2026.07.23 17:28:00;ETHUSDm;1889.92;0.385159;0.058309;2.012779;0.501588;1.000000;0.957633;0.315523;2.877272;41.543758;1.993669;0.270681;-45.418157;-0.376656;0.406934;ORGANIZING
2026.07.23 17:29:00;ETHUSDm;1889.25;0.396697;0.974120;1.851757;0.505214;1.000000;0.969253;0.307798;2.875558;41.557566;1.979358;0.271108;-45.577735;-0.377064;0.406835;ORGANIZING
